Temperature,Map,Simulations,Initial State,Return,Discounted Return
1,"['SHHH', 'FFFH', 'HFHH', 'HFFG']",56,6,0.0,0.0
1,"['SFHH', 'HFFH', 'HHFH', 'HHFG']",15,0,0.0,0.0
1,"['SFFF', 'HFFF', 'FHHF', 'FFHG']",74,7,1.0,0.997
1,"['SFFF', 'HHHF', 'FFHF', 'HHHG']",34,3,1.0,0.991026973
1,"['SFFF', 'HHHF', 'HHHF', 'HHHG']",50,1,1.0,0.9821344612135428
1,"['SFFF', 'FHFH', 'HFFF', 'HHFG']",74,4,1.0,0.9616943356035061
1,"['SFHH', 'HFHF', 'HFFH', 'HHFG']",97,9,1.0,0.994009
1,"['SHHH', 'FFHH', 'FFFF', 'HHFG']",32,10,1.0,0.997
1,"['SHFH', 'FFFH', 'HHFH', 'HHFG']",95,0,1.0,0.8709180316048211
1,"['SFFF', 'FFFF', 'HFFF', 'FFFG']",44,10,1.0,0.997
1,"['SFFF', 'HHFF', 'FFFF', 'FHFG']",34,9,1.0,0.994009
1,"['SHHF', 'FFFH', 'HFHF', 'FFFG']",43,9,1.0,0.994009
1,"['SFHH', 'HFFF', 'HFHH', 'HFFG']",61,13,1.0,0.997
1,"['SFFF', 'HHFF', 'FFFH', 'HHFG']",50,1,1.0,0.9791880578299021
1,"['SFFH', 'HHFH', 'HFFF', 'HHHG']",64,2,1.0,0.9821344612135428
1,"['SFFH', 'FFFF', 'FHFF', 'FFFG']",74,2,1.0,0.991026973
1,"['SHHF', 'FFHF', 'HFHH', 'HFFG']",91,14,1.0,1.0
1,"['SFFH', 'FFFF', 'FFHF', 'FHHG']",34,0,1.0,0.9502058312852957
1,"['SFFF', 'FFFF', 'FFFF', 'HHHG']",96,6,1.0,0.994009
1,"['SFFH', 'HHFH', 'FHFH', 'HHFG']",52,8,0.0,0.0
1,"['SHHH', 'FFHF', 'FFFF', 'HHHG']",79,4,1.0,0.9762504936564125
1,"['SFHF', 'FFFF', 'FFHF', 'HHHG']",82,6,1.0,0.994009
1,"['SHHH', 'FFFF', 'HFHF', 'HHHG']",38,11,1.0,1.0
1,"['SFFF', 'FHFH', 'HHFH', 'HFFG']",38,3,1.0,0.9110661429076764
1,"['SFFH', 'FFFF', 'FHHF', 'HFHG']",67,2,1.0,0.991026973
1,"['SHFF', 'FHFH', 'FFFH', 'FFFG']",96,12,1.0,0.991026973
1,"['SHHF', 'FFFF', 'HFHF', 'FFFG']",28,5,0.0,0.0
1,"['SHFH', 'FFFH', 'HFFF', 'FHHG']",72,12,0.0,0.0
1,"['SFHH', 'FHHH', 'FFHF', 'HFFG']",75,4,1.0,0.8054737627981655
1,"['SFFF', 'HFHH', 'HFFH', 'HFFG']",91,10,1.0,0.997
1,"['SFHH', 'FFHF', 'HFHH', 'FFFG']",3,13,0.0,0.0
1,"['SFHH', 'HFFF', 'FHHF', 'HFHG']",49,6,1.0,0.994009
1,"['SFFH', 'FHHH', 'FFFF', 'HHHG']",98,2,0.0,0.0
1,"['SFFH', 'FHFF', 'HHFF', 'HHFG']",23,4,1.0,0.9388545698794984
1,"['SFFH', 'FFHF', 'HFHF', 'HFFG']",91,2,1.0,0.93603800616986
1,"['SFHH', 'HFHH', 'FFHF', 'HFFG']",38,11,1.0,1.0
1,"['SFFH', 'HHFF', 'HFHF', 'HFHG']",13,6,1.0,0.9304302024748964
1,"['SHFF', 'FFFF', 'FHFH', 'FHFG']",88,4,1.0,0.988053892081
1,"['SHFH', 'FFFH', 'FFHF', 'HFFG']",18,9,1.0,0.994009
1,"['SHHF', 'FFFF', 'HFFH', 'FFFG']",28,0,0.0,0.0
1,"['SHFH', 'FFHH', 'HFHH', 'HFFG']",38,13,1.0,0.997
1,"['SFHH', 'FHFH', 'FFHF', 'HFFG']",97,13,1.0,0.997
1,"['SFFH', 'HHFH', 'FHFH', 'FFFG']",34,1,1.0,0.9220814271464737
1,"['SFFF', 'FHFF', 'HHFF', 'HFHG']",19,3,1.0,0.988053892081
1,"['SFHF', 'FFFH', 'HHFF', 'HFFG']",99,14,1.0,1.0
1,"['SFFF', 'FFHH', 'FFFH', 'HFFG']",21,0,1.0,0.9248559951318693
1,"['SFFH', 'FHFF', 'FFFF', 'FFFG']",9,14,1.0,1.0
1,"['SHHH', 'FFFH', 'HFFF', 'HHHG']",77,6,1.0,0.994009
1,"['SFFF', 'HHFH', 'FFFF', 'FHHG']",73,6,1.0,0.994009
1,"['SFHF', 'HFFF', 'HHHF', 'HHHG']",75,7,1.0,0.997
1,"['SFFH', 'HFHH', 'HFHH', 'FFFG']",42,2,1.0,0.7958514863018556
1,"['SHHH', 'FFHH', 'HFFH', 'FHFG']",79,14,1.0,1.0
1,"['SFFH', 'HFFF', 'FHHF', 'FFHG']",39,2,1.0,0.988053892081
1,"['SFHF', 'FFHH', 'FFHH', 'HFFG']",82,0,1.0,0.9502058312852957
1,"['SFFH', 'FFFH', 'HHFF', 'FFFG']",30,12,1.0,0.994009
1,"['SFHH', 'HFFF', 'FHFF', 'HHHG']",73,11,1.0,1.0
1,"['SFFF', 'HFFH', 'HFFF', 'HFFG']",79,1,1.0,0.988053892081
1,"['SFHH', 'HFFF', 'HHHF', 'HHHG']",79,1,1.0,0.985089730404757
1,"['SHFH', 'FFFH', 'HFFF', 'HFFG']",63,0,1.0,0.9616943356035061
1,"['SHHH', 'FFFH', 'HHFF', 'HHHG']",5,11,1.0,1.0
1,"['SFHF', 'FHHH', 'FFFH', 'FFFG']",6,3,0.0,0.0
1,"['SFFF', 'FFFF', 'FFHH', 'FFFG']",12,6,1.0,0.9001824484431542
1,"['SFFH', 'FFHF', 'FFFF', 'FFFG']",75,11,1.0,1.0
1,"['SFFH', 'FHFH', 'FHFF', 'FFHG']",24,4,1.0,0.9193151828650342
1,"['SFHH', 'FHFF', 'FFHH', 'FFFG']",41,8,1.0,0.988053892081
1,"['SFFF', 'HFFF', 'HFHF', 'HHFG']",52,1,1.0,0.9559328248389055
1,"['SFHH', 'FHHH', 'FHHF', 'FFFG']",13,1,0.0,0.0
1,"['SHHF', 'FHFH', 'FFFH', 'HHFG']",61,8,0.0,0.0
1,"['SHHH', 'FHHF', 'FFFH', 'FFFG']",18,9,1.0,0.994009
1,"['SFFH', 'FHFF', 'HHHF', 'HHHG']",36,11,1.0,1.0
1,"['SFFH', 'HHFH', 'HHFF', 'HHHG']",37,11,1.0,1.0
1,"['SFHH', 'HFHH', 'HFHH', 'HFFG']",41,9,1.0,0.857932408958235
1,"['SHFF', 'FFFH', 'FFHH', 'FFFG']",38,3,0.0,0.0
1,"['SFHH', 'FFFH', 'HFFF', 'FHFG']",14,6,1.0,0.994009
1,"['SFFF', 'FFFF', 'HHFH', 'HHFG']",73,6,1.0,0.994009
1,"['SHFH', 'FFFF', 'HFHF', 'HFHG']",19,11,1.0,1.0
1,"['SFHH', 'HFFF', 'FFHF', 'HFHG']",91,5,1.0,0.991026973
1,"['SFFH', 'FHFF', 'HHHF', 'FHHG']",3,6,0.0,0.0
1,"['SFHH', 'FHHF', 'FHFH', 'FFFG']",10,10,1.0,0.997
1,"['SFFF', 'FFFH', 'HHFH', 'HHFG']",22,2,1.0,0.991026973
1,"['SFFH', 'FHFF', 'HFHF', 'HFFG']",52,7,1.0,0.997
1,"['SFFF', 'HFFH', 'HFFF', 'FHHG']",71,11,1.0,1.0
1,"['SFHF', 'HFHH', 'HFFH', 'HHFG']",93,9,1.0,0.994009
1,"['SFHF', 'HFFH', 'HFFH', 'FHFG']",43,9,1.0,0.994009
1,"['SFFH', 'FFFH', 'HFFH', 'HHFG']",89,14,1.0,1.0
1,"['SFHH', 'HFFH', 'HHFH', 'HFFG']",17,5,0.0,0.0
1,"['SFHF', 'HFFF', 'HHHF', 'HHHG']",20,7,1.0,0.997
1,"['SFHF', 'HFFF', 'HFHF', 'FFHG']",16,0,0.0,0.0
1,"['SHHH', 'FFFH', 'FHFH', 'HHFG']",65,6,1.0,0.994009
1,"['SFHF', 'FHHF', 'FHFF', 'FFFG']",37,0,1.0,0.93603800616986
1,"['SFHF', 'FFFF', 'FFFF', 'FHFG']",80,14,1.0,1.0
1,"['SHFH', 'FFHH', 'HFHF', 'HFFG']",59,11,1.0,1.0
1,"['SHHH', 'FFFF', 'FHHF', 'HHHG']",87,4,1.0,0.8735386475474635
1,"['SHHF', 'FHHH', 'FHHH', 'FFFG']",96,14,1.0,1.0
1,"['SHHH', 'FFHF', 'HFHH', 'FFFG']",65,14,1.0,1.0
1,"['SFHH', 'FFHH', 'FFFH', 'HHFG']",27,9,0.0,0.0
1,"['SHHF', 'FFHF', 'FHFF', 'FFFG']",29,8,1.0,0.991026973
1,"['SFHH', 'FFHF', 'HFFF', 'FHHG']",7,9,0.0,0.0
1,"['SFFH', 'FHHF', 'FFFH', 'FFFG']",45,12,1.0,0.988053892081
1,"['SFHF', 'FFFF', 'FHHF', 'HFFG']",44,7,1.0,0.997
1,"['SFHH', 'HFHH', 'HFFF', 'HHHG']",33,9,1.0,0.994009
1,"['SFHF', 'HFFF', 'HHFH', 'HHFG']",65,1,1.0,0.8657003616774767
1,"['SFFF', 'FFFH', 'FFFH', 'FHFG']",45,1,1.0,0.9388545698794984
1,"['SHHF', 'FHHF', 'FFHH', 'FFFG']",73,3,0.0,0.0
1,"['SHHF', 'FHHH', 'FFFF', 'FFHG']",74,3,0.0,0.0
1,"['SFFH', 'FFHF', 'FFFF', 'FHFG']",93,5,1.0,0.991026973
1,"['SFHH', 'HFFH', 'FHFH', 'HHFG']",62,8,0.0,0.0
1,"['SFFF', 'FFHF', 'HHFF', 'HFFG']",83,1,1.0,0.9791880578299021
1,"['SHFH', 'FHHH', 'FFFF', 'FHHG']",36,10,1.0,0.997
1,"['SHFF', 'FFFF', 'HFHF', 'HFFG']",29,11,1.0,1.0
1,"['SHHH', 'FFHH', 'HFFH', 'FFFG']",94,10,1.0,0.997
1,"['SFFF', 'HHHF', 'FHFF', 'HHHG']",32,7,1.0,0.997
1,"['SFHH', 'FFFF', 'FHFF', 'HHHG']",85,1,1.0,0.985089730404757
1,"['SHHH', 'FFFH', 'HFFF', 'HHHG']",67,6,1.0,0.994009
1,"['SFFF', 'HHFF', 'HHHF', 'HHHG']",96,0,1.0,0.985089730404757
1,"['SFFH', 'FFHH', 'FHHH', 'FFFG']",10,14,1.0,1.0
1,"['SFHH', 'FFHH', 'HFHF', 'HFFG']",90,9,1.0,0.994009
1,"['SFFF', 'HHHF', 'HFFF', 'HHHG']",74,10,1.0,0.997
1,"['SFFH', 'HHFH', 'HHFH', 'HFFG']",88,10,1.0,0.997
1,"['SHFF', 'FFHF', 'HFFF', 'HHFG']",4,4,0.0,0.0
1,"['SFHH', 'HFFF', 'FHFF', 'HHHG']",68,7,1.0,0.997
1,"['SFFF', 'HFFF', 'HHHF', 'HHHG']",59,7,1.0,0.997
1,"['SHFF', 'FHHH', 'FFHH', 'FFFG']",94,3,0.0,0.0
1,"['SFFH', 'FFHF', 'FFFH', 'HFFG']",96,8,1.0,0.991026973
1,"['SFHH', 'FFHH', 'HFFH', 'HHFG']",69,9,1.0,0.994009
1,"['SFHH', 'FHFF', 'FFFH', 'FFFG']",31,9,1.0,0.994009
1,"['SFFF', 'HFFF', 'FHFF', 'FHFG']",99,0,1.0,0.9762504936564125
1,"['SFFF', 'FHFF', 'HFFH', 'FFFG']",46,1,1.0,0.9791880578299021
1,"['SFHH', 'FHHH', 'FFFF', 'HHHG']",67,4,0.0,0.0
1,"['SHFF', 'FFFF', 'HFHF', 'HFHG']",23,4,0.0,0.0
1,"['SFFF', 'FFHF', 'HFFH', 'HHFG']",26,0,1.0,0.860513950810667
1,"['SHHH', 'FFFF', 'HFFF', 'HHFG']",34,14,1.0,1.0
1,"['SFFH', 'FHHF', 'FFFF', 'HHFG']",71,10,1.0,0.997
1,"['SFFF', 'HHHF', 'HHHF', 'HFHG']",24,13,0.0,0.0
1,"['SFHH', 'HFFH', 'HFFF', 'HHHG']",85,11,1.0,1.0
1,"['SFFF', 'FFFF', 'HFHF', 'HFHG']",86,7,1.0,0.997
1,"['SHFH', 'FHHH', 'FFFF', 'HHHG']",65,0,0.0,0.0
1,"['SHHH', 'FFHH', 'FFFH', 'HHFG']",14,8,0.0,0.0
1,"['SFFH', 'FFFF', 'HFFF', 'HHFG']",20,10,1.0,0.997
1,"['SFHF', 'FFHH', 'HFFF', 'FFHG']",77,0,1.0,0.9733217421754432
1,"['SFFH', 'HHFF', 'FHFH', 'HFFG']",47,10,1.0,0.997
1,"['SHHH', 'FFHH', 'HFFF', 'FHHG']",49,10,1.0,0.997
1,"['SHFH', 'FHFH', 'FHFH', 'FFFG']",15,13,1.0,0.997
1,"['SFHF', 'FHHH', 'FHHF', 'FFFG']",46,11,1.0,1.0
1,"['SFHF', 'HFFH', 'FHFF', 'HHFG']",9,11,1.0,1.0
1,"['SFFH', 'FFFH', 'HHFF', 'FHFG']",58,4,1.0,0.93603800616986
1,"['SHHH', 'FFHH', 'HFHF', 'HFFG']",27,14,1.0,1.0
1,"['SFHH', 'FFFF', 'HFHF', 'HHHG']",99,0,1.0,0.9645880999032158
1,"['SFFH', 'HHFH', 'HFFF', 'FFHG']",22,9,1.0,0.994009
1,"['SFFH', 'FHFF', 'HHHF', 'HHHG']",49,11,1.0,1.0
1,"['SHHH', 'FHHH', 'FFFF', 'HHHG']",12,9,0.0,0.0
1,"['SFFF', 'FFFF', 'FHHF', 'FFFG']",1,0,0.0,0.0
1,"['SHFF', 'FFFH', 'HFHH', 'HFFG']",85,4,1.0,0.9165572373164391
1,"['SFHF', 'FHHF', 'FFFH', 'HFFG']",17,1,0.0,0.0
1,"['SFHF', 'FFHH', 'FHFF', 'FFFG']",33,11,1.0,1.0
1,"['SFHH', 'FHHF', 'FHFH', 'FFFG']",95,0,1.0,0.9791880578299021
1,"['SFHF', 'FHHH', 'FHFF', 'FFFG']",70,0,1.0,0.93603800616986
1,"['SHHH', 'FFFF', 'HHHF', 'HHHG']",62,4,1.0,0.9332298921513504
1,"['SHHF', 'FHHH', 'FFFH', 'HFFG']",98,13,1.0,0.997
1,"['SFFF', 'HFFH', 'FHFF', 'HHFG']",96,2,1.0,0.991026973
1,"['SHFF', 'FFFF', 'FHHF', 'HHFG']",74,7,1.0,0.997
1,"['SHHH', 'FFFH', 'FFFF', 'FFFG']",95,5,1.0,0.991026973
1,"['SHFH', 'FFHF', 'FFFF', 'FHFG']",66,0,1.0,0.9645880999032158
1,"['SFHH', 'HFHH', 'FFHH', 'HFFG']",77,8,1.0,0.991026973
1,"['SFHH', 'FFHH', 'HFFH', 'HHFG']",39,4,0.0,0.0
1,"['SFHF', 'FFFF', 'HFHF', 'FFHG']",78,7,1.0,0.997
1,"['SFFF', 'FFFF', 'FFFF', 'FFFG']",90,3,1.0,0.9821344612135428
1,"['SHFH', 'FHHF', 'FFHF', 'HFFG']",53,13,1.0,0.997
1,"['SHFH', 'FFHF', 'FFFH', 'HHFG']",91,5,0.0,0.0
1,"['SFFF', 'FFFF', 'FFHF', 'HFHG']",71,2,1.0,0.985089730404757
1,"['SFFH', 'HHFF', 'FFHF', 'FHHG']",44,6,1.0,0.994009
1,"['SHHH', 'FFFH', 'HHFF', 'HHFG']",98,11,1.0,1.0
1,"['SFFF', 'FFHH', 'FFHF', 'HFFG']",69,9,1.0,0.994009
1,"['SHHH', 'FFHH', 'HFHH', 'HFFG']",65,13,1.0,0.997
1,"['SHFF', 'FFHF', 'FFFF', 'FFFG']",45,10,1.0,0.997
1,"['SFFH', 'HHFF', 'HHHF', 'FHHG']",2,2,0.0,0.0
1,"['SFFF', 'FHHF', 'FHHF', 'HHHG']",14,3,1.0,0.9674905716180701
1,"['SFFH', 'HFHF', 'HFFF', 'HFHG']",93,10,1.0,0.997
1,"['SHHF', 'FFFF', 'HHFF', 'FHFG']",97,0,1.0,0.9616943356035061
1,"['SFFH', 'HHFF', 'HHHF', 'HHFG']",85,0,1.0,0.9559328248389055
1,"['SFHF', 'HFFF', 'FHHF', 'FHHG']",83,8,0.0,0.0
1,"['SFHF', 'FFFF', 'FFHF', 'FHHG']",48,7,1.0,0.997
1,"['SFHF', 'FFFH', 'HHFF', 'HFHG']",83,5,1.0,0.991026973
1,"['SHHH', 'FFFH', 'HHFF', 'HFHG']",42,0,0.0,0.0
1,"['SFHH', 'FFHF', 'FFFF', 'HFFG']",99,8,1.0,0.991026973
1,"['SFFH', 'HFHH', 'FFHF', 'FFFG']",70,11,1.0,1.0
1,"['SHFH', 'FFHH', 'HFFF', 'FFHG']",33,12,0.0,0.0
1,"['SFFF', 'HHHF', 'HHHF', 'HHHG']",13,11,1.0,1.0
1,"['SFHF', 'HFHF', 'FFFF', 'HFHG']",19,7,1.0,0.997
1,"['SFHH', 'HFHH', 'HFFH', 'HHFG']",21,10,1.0,0.997
1,"['SHHH', 'FFHH', 'FHFH', 'FFFG']",11,14,1.0,1.0
1,"['SFHH', 'FHFH', 'FFFF', 'FHFG']",27,9,0.0,0.0
1,"['SFHF', 'HFHH', 'FFFH', 'HHFG']",67,14,1.0,1.0
1,"['SFHH', 'FFFF', 'FHHF', 'HHHG']",95,6,1.0,0.994009
1,"['SFFH', 'HHFF', 'HHHF', 'FHHG']",6,7,1.0,0.997
1,"['SFHH', 'HFFH', 'HHFF', 'HHHG']",22,10,1.0,0.997
1,"['SFHF', 'FFHH', 'HFFF', 'HHHG']",95,0,1.0,0.9332298921513504
1,"['SHHH', 'FFHH', 'HFHH', 'HFFG']",78,0,1.0,0.9821344612135428
1,"['SFFH', 'HFFF', 'HHFF', 'HHFG']",80,7,1.0,0.997
1,"['SFHH', 'HFFF', 'HFFF', 'FHHG']",2,5,0.0,0.0
1,"['SHHH', 'FFFF', 'HHFF', 'FFHG']",9,11,1.0,1.0
1,"['SFFF', 'FHFH', 'HHFF', 'FFHG']",71,2,1.0,0.9304302024748964
1,"['SFFH', 'HHFH', 'HFFH', 'FFFG']",5,1,0.0,0.0
1,"['SHHF', 'FFFF', 'FFFH', 'FFFG']",8,0,0.0,0.0
1,"['SFHH', 'HFFH', 'HHFF', 'HHHG']",49,5,0.0,0.0
1,"['SFHH', 'FFFH', 'HFFH', 'FFFG']",89,5,1.0,0.991026973
1,"['SFFH', 'HHFF', 'HHHF', 'HHHG']",83,0,1.0,0.9762504936564125
1,"['SFHH', 'HFFH', 'HHFH', 'HHFG']",58,6,1.0,0.994009
1,"['SFHH', 'HFFH', 'FHFF', 'FFFG']",5,8,0.0,0.0
1,"['SFFF', 'FFFH', 'HHFF', 'FFHG']",59,3,1.0,0.93603800616986
1,"['SFFH', 'HFFH', 'HHFF', 'FFHG']",6,13,0.0,0.0
1,"['SFHH', 'HFHH', 'HFFF', 'HHHG']",94,1,1.0,0.9791880578299021
1,"['SFFH', 'HFFF', 'FFFF', 'HFHG']",35,10,1.0,0.997
1,"['SFFF', 'HFFH', 'FHFF', 'FHHG']",55,12,0.0,0.0
1,"['SFHH', 'FFHH', 'FFFH', 'HFFG']",18,9,1.0,0.994009
1,"['SFFH', 'HFHH', 'FFHF', 'HFFG']",78,9,1.0,0.994009
1,"['SFHH', 'HFFH', 'HHFF', 'FHHG']",11,5,0.0,0.0
1,"['SFFF', 'FHHF', 'HHHF', 'FFHG']",88,12,0.0,0.0
1,"['SHFF', 'FFFF', 'FFFF', 'FHFG']",98,14,1.0,1.0
1,"['SFHH', 'FFFF', 'FHHH', 'FFFG']",75,5,1.0,0.9445131481500655
1,"['SHFF', 'FHHF', 'FFHF', 'FFFG']",80,9,1.0,0.994009
1,"['SFHH', 'HFHF', 'FFFF', 'HFFG']",25,7,1.0,0.997
1,"['SFHH', 'FHFH', 'FHHH', 'FFFG']",85,6,0.0,0.0
1,"['SFHH', 'HFFH', 'HHFF', 'HFFG']",76,11,1.0,1.0
1,"['SFFF', 'HHHF', 'HHHF', 'HFHG']",68,2,1.0,0.985089730404757
1,"['SHFH', 'FFHF', 'FFHH', 'FFFG']",59,2,0.0,0.0
1,"['SHHH', 'FHHF', 'FFFF', 'FFHG']",54,4,0.0,0.0
1,"['SFFH', 'FHHH', 'FFFF', 'HFFG']",84,9,1.0,0.994009
1,"['SHFH', 'FHHH', 'FHHH', 'FFFG']",86,2,0.0,0.0
1,"['SHFH', 'FFHH', 'FFFF', 'FHFG']",20,0,0.0,0.0
1,"['SFFF', 'FFHF', 'FFFH', 'HHFG']",13,10,1.0,0.997
1,"['SFHF', 'HFFF', 'HHFF', 'HHHG']",94,5,1.0,0.991026973
1,"['SFFH', 'HHFF', 'HHHF', 'HHHG']",69,1,1.0,0.985089730404757
1,"['SHFF', 'FFFF', 'HFFF', 'FFFG']",67,5,1.0,0.991026973
1,"['SHFH', 'FHHF', 'FHFH', 'FFFG']",75,2,0.0,0.0
1,"['SFFF', 'HFHF', 'FFHH', 'HFFG']",53,8,0.0,0.0
1,"['SFHH', 'FHFF', 'FFFF', 'FHFG']",35,7,1.0,0.997
1,"['SFHF', 'HFFF', 'FHHF', 'HHHG']",31,7,1.0,0.997
1,"['SFHF', 'HFFF', 'HFFH', 'FFFG']",44,1,1.0,0.9559328248389055
1,"['SFHH', 'FFHH', 'HFFH', 'HHFG']",83,0,1.0,0.9083329444789534
1,"['SHHH', 'FFHH', 'FFFF', 'HHFG']",67,0,1.0,0.9821344612135428
1,"['SHHF', 'FFHH', 'HFFH', 'HFFG']",82,3,0.0,0.0
1,"['SHHF', 'FFFF', 'FHHF', 'HHHG']",48,0,0.0,0.0
1,"['SFFH', 'FHHH', 'FHFF', 'FFFG']",62,14,1.0,1.0
1,"['SFHH', 'FFFH', 'HFFF', 'FFHG']",69,9,1.0,0.994009
1,"['SFFH', 'HFHF', 'FFHF', 'FFFG']",6,5,0.0,0.0
1,"['SHHH', 'FFFF', 'FHFH', 'FHFG']",13,4,0.0,0.0
1,"['SFHF', 'HFHH', 'HFFF', 'FFFG']",65,12,1.0,0.994009
1,"['SHHH', 'FFFF', 'FFHH', 'FFFG']",61,4,1.0,0.988053892081
1,"['SHHH', 'FFFF', 'HHHF', 'HHHG']",14,7,0.0,0.0
1,"['SFFH', 'HFFH', 'HFHF', 'HFFG']",65,1,1.0,0.985089730404757
1,"['SFFH', 'FHFH', 'FHFF', 'HFHG']",40,8,1.0,0.9332298921513504
1,"['SFFF', 'FHFH', 'HFFF', 'HHHG']",68,11,1.0,1.0
1,"['SFHH', 'FFHF', 'FFFF', 'HHFG']",24,1,1.0,0.7653658663581259
1,"['SHFH', 'FFHH', 'FFHH', 'HFFG']",91,4,1.0,0.988053892081
1,"['SFFH', 'FFHF', 'FHFH', 'FFFG']",48,10,1.0,0.997
1,"['SFFH', 'FFFH', 'FFFH', 'FFFG']",73,5,1.0,0.991026973
1,"['SFHF', 'FFFF', 'HHHF', 'FFFG']",65,13,1.0,0.997
1,"['SFFF', 'HHFH', 'HFFF', 'HFFG']",63,2,1.0,0.991026973
1,"['SFHF', 'HFFF', 'HFFF', 'HFHG']",10,10,1.0,0.997
1,"['SFHF', 'FFFF', 'FHFF', 'FHFG']",80,10,1.0,0.997
1,"['SHHH', 'FHHF', 'FHHH', 'FFFG']",66,12,1.0,0.991026973
1,"['SHHH', 'FFFH', 'HHFF', 'FFHG']",75,4,1.0,0.9001824484431542
1,"['SFFH', 'HHFF', 'HHFF', 'HHHG']",72,0,1.0,0.9733217421754432
1,"['SHHH', 'FFFF', 'FFHH', 'HFFG']",62,0,1.0,0.9416796087056153
1,"['SFHH', 'FFHH', 'HFHF', 'HFFG']",10,13,1.0,0.997
1,"['SFFH', 'HFHH', 'FFFH', 'HHFG']",47,9,1.0,0.994009
1,"['SFFH', 'HHFF', 'FFHF', 'HHHG']",54,1,1.0,0.9502058312852957
1,"['SFFF', 'FFHF', 'FHFF', 'FFFG']",2,0,0.0,0.0
1,"['SFHF', 'FFFF', 'FFHF', 'FFHG']",82,4,1.0,0.988053892081
1,"['SHFF', 'FFHH', 'HFFH', 'HHFG']",2,9,0.0,0.0
1,"['SFHH', 'FFFH', 'HHFH', 'HHFG']",26,5,0.0,0.0
1,"['SHHF', 'FHHH', 'FHHH', 'FFFG']",74,12,1.0,0.985089730404757
1,"['SFFH', 'HHFH', 'FFFF', 'FFHG']",14,13,1.0,0.988053892081
1,"['SFFF', 'FFHF', 'FFFH', 'FFFG']",45,3,1.0,0.9674905716180701
1,"['SFHH', 'FFHF', 'FHFF', 'FFFG']",63,10,1.0,0.997
1,"['SHHH', 'FFFF', 'HFHF', 'HHHG']",54,0,0.0,0.0
1,"['SFHH', 'HFFH', 'FFFF', 'FFFG']",5,11,1.0,1.0
1,"['SFFF', 'FFHF', 'FFHF', 'FFFG']",43,12,1.0,0.994009
1,"['SFHH', 'HFFF', 'HHHF', 'HHFG']",60,5,1.0,0.9559328248389055
1,"['SFHF', 'HFFH', 'HHFF', 'HHFG']",7,6,0.0,0.0
1,"['SFFF', 'FHHF', 'FHHF', 'HFHG']",47,4,1.0,0.9276389118674717
1,"['SFHF', 'HFHF', 'FFFF', 'FFFG']",14,12,1.0,0.991026973
1,"['SHHH', 'FFFH', 'FHFF', 'HFHG']",26,13,0.0,0.0
1,"['SFHH', 'HFFH', 'HFFF', 'FHHG']",42,9,1.0,0.9821344612135428
1,"['SFFF', 'FFFF', 'FHHF', 'HFFG']",42,8,1.0,0.9645880999032158
1,"['SFFF', 'HHHF', 'HHHF', 'FHHG']",60,7,1.0,0.997
1,"['SFHH', 'HFFH', 'FHFF', 'HHHG']",75,8,0.0,0.0
1,"['SFFH', 'HHFF', 'HFHF', 'FHHG']",7,7,1.0,0.994009
1,"['SFFF', 'HHFH', 'HFFF', 'FHHG']",85,9,1.0,0.994009
1,"['SHHH', 'FHFH', 'FFHH', 'FFFG']",44,13,1.0,0.997
1,"['SFHF', 'HFHF', 'FFHH', 'FFFG']",76,1,1.0,0.985089730404757
1,"['SFHH', 'FHHF', 'FFFH', 'HFFG']",93,0,1.0,0.9733217421754432
1,"['SFHH', 'HFFH', 'HHFH', 'HHFG']",96,14,1.0,1.0
1,"['SFHH', 'HFFF', 'HHHF', 'FFFG']",84,14,1.0,1.0
1,"['SFFH', 'FHFH', 'HFFF', 'FFFG']",32,2,1.0,0.991026973
1,"['SFFF', 'FFHF', 'HHFF', 'HFFG']",93,13,1.0,0.997
1,"['SFFH', 'FHHH', 'FFFF', 'HFFG']",11,8,0.0,0.0
1,"['SFFF', 'FHHF', 'HFFF', 'HHHG']",3,7,1.0,0.9791880578299021
1,"['SHFH', 'FFHF', 'FFFF', 'FHFG']",67,11,1.0,1.0
1,"['SHHH', 'FHHF', 'FHHH', 'FFFG']",97,0,1.0,0.9821344612135428
1,"['SHHH', 'FHFH', 'FFFH', 'HHFG']",96,8,1.0,0.991026973
1,"['SFFF', 'FFFF', 'FHFF', 'HFFG']",4,11,1.0,1.0
1,"['SHFF', 'FFFH', 'HFHH', 'FFFG']",97,6,0.0,0.0
1,"['SFHH', 'HFHF', 'FFFH', 'FHFG']",66,12,0.0,0.0
1,"['SFHH', 'HFFF', 'HFHF', 'HHFG']",14,11,1.0,1.0
1,"['SFFF', 'FHFF', 'FHHF', 'FHFG']",70,11,1.0,1.0
1,"['SHFF', 'FFFF', 'FHFF', 'HFFG']",39,14,1.0,1.0
1,"['SHHH', 'FHHH', 'FHHF', 'FFFG']",39,12,1.0,0.994009
1,"['SHHH', 'FFHH', 'HFFH', 'HHFG']",47,9,1.0,0.994009
1,"['SHFF', 'FHHH', 'FFFF', 'HHFG']",57,8,1.0,0.991026973
1,"['SFFH', 'HFHF', 'HFFF', 'FHHG']",60,9,1.0,0.994009
1,"['SFFF', 'HHHF', 'FFFF', 'FHFG']",97,9,1.0,0.994009
