Temperature,Map,Simulations,Initial State,Return,Discounted Return
1,"['SFFF', 'FFFF', 'HFHF', 'FFFG']",3,0,1.0,0.9559328248389055
1,"['SFHH', 'FHHH', 'FHHH', 'FFFG']",45,12,1.0,0.991026973
1,"['SFHF', 'HFFF', 'HHHF', 'HHHG']",74,3,1.0,0.994009
1,"['SFHF', 'HFHH', 'HFFF', 'FFHG']",94,10,1.0,0.997
1,"['SFFH', 'FHFF', 'HFHF', 'FHFG']",49,9,0.0,0.0
1,"['SHHH', 'FFFH', 'FHFF', 'FHFG']",99,4,1.0,0.988053892081
1,"['SFHH', 'FHFF', 'FFFF', 'FFHG']",77,6,1.0,0.994009
1,"['SHHF', 'FFFH', 'HHFF', 'HFHG']",54,3,0.0,0.0
1,"['SHFH', 'FFFH', 'FFFH', 'HHFG']",73,9,1.0,0.994009
1,"['SFFH', 'HFFH', 'FFHF', 'FFFG']",54,12,1.0,0.991026973
1,"['SFHF', 'FFFF', 'HFFF', 'FHHG']",49,5,1.0,0.991026973
1,"['SFFF', 'FFFH', 'FHFF', 'FFHG']",70,4,1.0,0.9704017769489168
1,"['SFHF', 'HFFF', 'FFFF', 'FFHG']",38,12,0.0,0.0
1,"['SHHH', 'FFFF', 'HFHF', 'FFFG']",61,7,1.0,0.997
1,"['SFFH', 'HFFH', 'HHFH', 'HFFG']",69,10,1.0,0.997
1,"['SFFH', 'FFFF', 'HHHF', 'HHHG']",15,7,1.0,0.997
1,"['SFHF', 'FHHF', 'FHHF', 'FFFG']",80,3,1.0,0.994009
1,"['SFHF', 'FHFF', 'FHHF', 'FFFG']",55,6,1.0,0.994009
1,"['SFHF', 'FFFH', 'HHFF', 'HHHG']",52,4,1.0,0.8894287717672626
1,"['SHHH', 'FFFH', 'HHFF', 'FFHG']",33,5,0.0,0.0
1,"['SFFF', 'FFFF', 'FHHF', 'HHFG']",60,11,1.0,1.0
1,"['SHFH', 'FHHH', 'FHHH', 'FFFG']",83,2,0.0,0.0
1,"['SFHF', 'FFFF', 'FFFF', 'FFFG']",16,14,1.0,1.0
1,"['SFFH', 'FFFF', 'HFHF', 'HHHG']",62,6,1.0,0.994009
1,"['SHHH', 'FFHH', 'HFHF', 'FFFG']",59,11,1.0,1.0
1,"['SFFF', 'FHFH', 'FFHF', 'HFFG']",69,0,1.0,0.8325391341551359
1,"['SFFF', 'FHHF', 'FFFF', 'HHFG']",28,4,1.0,0.9559328248389055
1,"['SHFF', 'FFHF', 'FFFH', 'FFFG']",45,13,1.0,0.997
1,"['SFFF', 'FFHH', 'FFFF', 'FFHG']",88,8,1.0,0.9762504936564125
1,"['SFFH', 'HHFF', 'HHHF', 'HHHG']",81,7,1.0,0.997
1,"['SFFF', 'FHFH', 'HFFF', 'FFFG']",27,1,1.0,0.985089730404757
1,"['SHHH', 'FFHH', 'HFFH', 'HHFG']",70,9,1.0,0.994009
1,"['SHHH', 'FFFF', 'HFHH', 'HFFG']",54,5,1.0,0.991026973
1,"['SFFF', 'FFHH', 'FFFF', 'HHFG']",28,11,1.0,1.0
1,"['SFHH', 'FFFH', 'FHFF', 'HHHG']",92,11,1.0,1.0
1,"['SFFH', 'HFFH', 'HHFH', 'HFFG']",4,0,0.0,0.0
1,"['SFHF', 'HFHH', 'HFFF', 'HHHG']",89,10,1.0,0.997
1,"['SFFH', 'FFFH', 'HHFH', 'HHFG']",88,4,1.0,0.9502058312852957
1,"['SFFF', 'HHHF', 'HFHF', 'HFFG']",15,2,1.0,0.9530650263643888
1,"['SHFF', 'FFFF', 'FFFF', 'FHHG']",36,3,1.0,0.994009
1,"['SFFH', 'HHFF', 'HFHF', 'HHHG']",73,9,0.0,0.0
1,"['SFFF', 'HHHF', 'FFHF', 'HHHG']",20,3,1.0,0.994009
1,"['SHHH', 'FFHH', 'FFFF', 'HHHG']",34,5,1.0,0.991026973
1,"['SFFF', 'HHFF', 'HFHF', 'HHHG']",31,0,1.0,0.9704017769489168
1,"['SFFF', 'HHHF', 'HFFF', 'FFHG']",87,7,1.0,0.997
1,"['SHHF', 'FHFF', 'FFFH', 'FFFG']",5,8,0.0,0.0
1,"['SFHH', 'FFFF', 'HHHF', 'HHHG']",34,4,1.0,0.8054737627981655
1,"['SFFH', 'HHFH', 'HFFF', 'HFHG']",1,10,1.0,0.988053892081
1,"['SFFF', 'HHFF', 'FFFF', 'FFFG']",76,7,1.0,0.997
1,"['SHFF', 'FHFF', 'FHHH', 'FFFG']",7,14,1.0,1.0
1,"['SFHH', 'HFFF', 'HHHF', 'HHHG']",82,5,1.0,0.991026973
1,"['SFHH', 'HFFH', 'HHFH', 'HHFG']",18,1,0.0,0.0
1,"['SFHH', 'FHHH', 'FFFF', 'HHHG']",50,8,1.0,0.991026973
1,"['SFFF', 'HFHH', 'FFFH', 'FHFG']",13,9,0.0,0.0
1,"['SHHH', 'FFFF', 'HHFH', 'HHFG']",20,0,0.0,0.0
1,"['SFHF', 'FHHH', 'FFFF', 'FHHG']",87,4,0.0,0.0
1,"['SFHH', 'FFFH', 'FHFF', 'HFHG']",74,13,0.0,0.0
1,"['SFFH', 'HFFH', 'FFFF', 'HHFG']",24,5,1.0,0.9791880578299021
1,"['SHFH', 'FFHH', 'FFFH', 'HHFG']",66,10,1.0,0.997
1,"['SFFF', 'HFHF', 'HFHF', 'HHHG']",71,9,1.0,0.9791880578299021
1,"['SFHF', 'HFFH', 'HFHH', 'FFFG']",29,9,0.0,0.0
1,"['SFHH', 'HFHH', 'FFFH', 'HHFG']",68,10,1.0,0.997
1,"['SFHH', 'FFFF', 'HFHF', 'FFHG']",45,11,1.0,1.0
1,"['SFHF', 'HFFH', 'FFFH', 'HFFG']",35,5,1.0,0.991026973
1,"['SHHH', 'FHHH', 'FFHH', 'HFFG']",35,9,0.0,0.0
1,"['SHHH', 'FFFF', 'HHHF', 'HHHG']",77,0,0.0,0.0
1,"['SFHF', 'HFHF', 'HFHH', 'HFFG']",75,13,1.0,0.997
1,"['SFHF', 'HFFF', 'FFHH', 'HFFG']",59,5,1.0,0.991026973
1,"['SFHH', 'FHFF', 'FFFF', 'HHHG']",78,4,1.0,0.7863441585589971
1,"['SHHH', 'FFFH', 'HFFH', 'FHFG']",57,12,0.0,0.0
1,"['SFHH', 'FHFF', 'FFHF', 'FFFG']",57,13,1.0,0.997
1,"['SFHF', 'FHFF', 'FFFF', 'FFHG']",81,12,1.0,0.985089730404757
1,"['SFFH', 'FFFH', 'FFHH', 'FFFG']",28,2,1.0,0.9220814271464737
1,"['SHFF', 'FFHH', 'HFFF', 'FHFG']",5,12,0.0,0.0
1,"['SHFH', 'FFHF', 'HFFH', 'HHFG']",77,5,0.0,0.0
1,"['SFHH', 'HFHF', 'FFFF', 'HHHG']",29,11,1.0,1.0
1,"['SHHF', 'FHHF', 'FFFF', 'HHHG']",90,7,1.0,0.997
1,"['SFHH', 'HFHH', 'HFFF', 'HHHG']",94,11,1.0,1.0
1,"['SFHF', 'FHHF', 'FHHH', 'FFFG']",32,3,0.0,0.0
1,"['SHHF', 'FHHH', 'FFFF', 'FHHG']",69,11,1.0,1.0
1,"['SFHH', 'HFHH', 'FFFH', 'HHFG']",45,5,0.0,0.0
1,"['SFFF', 'FFHF', 'FHFF', 'FFHG']",89,0,1.0,0.9616943356035061
1,"['SFHF', 'FHFH', 'FFFF', 'HFFG']",71,0,1.0,0.9821344612135428
1,"['SFFH', 'FFHF', 'FFFH', 'HHFG']",36,7,0.0,0.0
1,"['SFFF', 'HHFF', 'HFFF', 'HHFG']",76,1,1.0,0.9821344612135428
1,"['SFHH', 'FFFF', 'HHFF', 'HHHG']",73,10,1.0,0.997
1,"['SFFH', 'FFHH', 'FFFF', 'FHHG']",44,0,1.0,0.835044266956004
1,"['SHHH', 'FFHH', 'HFFF', 'HFFG']",73,4,1.0,0.9416796087056153
1,"['SFHH', 'HFFH', 'HFFF', 'HHFG']",8,1,0.0,0.0
1,"['SFFF', 'HHFH', 'FHFH', 'HFFG']",75,14,1.0,1.0
1,"['SFHH', 'FHHH', 'FHFF', 'FFFG']",26,8,1.0,0.8054737627981655
1,"['SHHH', 'FHHH', 'FFFF', 'HHHG']",17,0,0.0,0.0
1,"['SHFF', 'FHHH', 'FHHH', 'FFFG']",47,0,1.0,0.9645880999032158
1,"['SFFF', 'FHFF', 'FFFF', 'FFHG']",41,7,1.0,0.997
1,"['SHFF', 'FHFH', 'FFFF', 'HFHG']",56,9,1.0,0.985089730404757
1,"['SFFH', 'FHFH', 'FFFH', 'HFFG']",99,9,1.0,0.994009
1,"['SFHF', 'FFFF', 'FHFF', 'FFFG']",60,7,1.0,0.997
1,"['SFFF', 'FHFH', 'HHFF', 'FFHG']",23,13,0.0,0.0
1,"['SFHF', 'FHHF', 'FFHF', 'FFFG']",33,13,1.0,0.997
1,"['SFHH', 'FFFF', 'FHHF', 'FFFG']",81,7,1.0,0.997
1,"['SFFF', 'HHFF', 'FFHF', 'FFHG']",73,7,1.0,0.997
1,"['SFHF', 'HFFH', 'FFFF', 'FFHG']",61,10,1.0,0.997
1,"['SFFF', 'HFFH', 'HHFF', 'FHHG']",26,11,1.0,1.0
1,"['SFFF', 'HHFF', 'HFHF', 'FHHG']",9,1,1.0,0.9056079456455165
1,"['SHHH', 'FHHH', 'FFFF', 'HHFG']",27,9,1.0,0.994009
1,"['SFFH', 'FFFF', 'FHHF', 'FHFG']",94,11,1.0,1.0
1,"['SFHF', 'HFFH', 'HFFF', 'FHFG']",41,0,1.0,0.884100203995605
1,"['SFHH', 'FHHF', 'FFFH', 'HFFG']",55,0,1.0,0.7607805594527743
1,"['SFHF', 'FHFH', 'FFFF', 'FFFG']",71,0,1.0,0.9791880578299021
1,"['SHHH', 'FFHH', 'FFFF', 'HHFG']",7,8,0.0,0.0
1,"['SFFH', 'HHFH', 'HHFF', 'FHFG']",19,2,1.0,0.9821344612135428
1,"['SHHH', 'FFFF', 'HFHF', 'HFHG']",45,7,1.0,0.997
1,"['SFFH', 'HFFF', 'FHFH', 'HFFG']",81,14,1.0,1.0
1,"['SHHF', 'FFHH', 'FFFF', 'HHFG']",39,11,1.0,1.0
1,"['SFFF', 'HFFF', 'FFFH', 'HHFG']",93,5,1.0,0.991026973
1,"['SFFF', 'HFHF', 'HHHF', 'HFHG']",93,11,1.0,1.0
1,"['SHFH', 'FFFH', 'FHFF', 'HHFG']",12,4,0.0,0.0
1,"['SFHH', 'HFHF', 'HFFF', 'FHHG']",38,7,1.0,0.997
1,"['SFFH', 'HHFF', 'HFHF', 'HHHG']",59,6,1.0,0.994009
1,"['SHHF', 'FFHH', 'HFHF', 'HFFG']",25,3,0.0,0.0
1,"['SFHH', 'HFFF', 'HHHF', 'FHFG']",55,11,1.0,1.0
1,"['SFFF', 'HFHF', 'HFHF', 'FFFG']",13,9,1.0,0.8974819010978248
1,"['SHHF', 'FFFH', 'FFFH', 'FHFG']",35,6,1.0,0.994009
1,"['SFFF', 'HFFF', 'FHHF', 'HFFG']",42,11,1.0,1.0
1,"['SFHH', 'HFFH', 'HHFF', 'HHHG']",78,5,1.0,0.9559328248389055
1,"['SFFF', 'FFHH', 'FFFF', 'FHFG']",4,1,0.0,0.0
1,"['SHHH', 'FFFF', 'HHFH', 'HHFG']",13,5,0.0,0.0
1,"['SHFH', 'FFHH', 'FHHH', 'FFFG']",81,2,0.0,0.0
1,"['SFHH', 'HFFH', 'FHFF', 'HHFG']",61,5,1.0,0.991026973
1,"['SHFH', 'FFFF', 'HFFF', 'FFFG']",41,10,1.0,0.997
1,"['SFFH', 'FFFF', 'HFHF', 'HHHG']",39,7,1.0,0.997
1,"['SFFH', 'HHFH', 'HFFF', 'HHHG']",9,6,1.0,0.8974819010978248
1,"['SHHF', 'FFHF', 'HFFF', 'FFFG']",1,5,0.0,0.0
1,"['SHFH', 'FFHH', 'FFHH', 'HFFG']",98,8,1.0,0.991026973
1,"['SHFH', 'FFFF', 'FFFH', 'FFFG']",8,12,1.0,0.991026973
1,"['SHFF', 'FFFH', 'HHFF', 'HFHG']",47,10,1.0,0.997
1,"['SFFF', 'FHHF', 'FHFF', 'HFHG']",44,4,1.0,0.9704017769489168
1,"['SFHH', 'FFHH', 'HFHF', 'FFFG']",91,11,1.0,1.0
1,"['SFFH', 'FFFF', 'HFFF', 'HFHG']",22,7,1.0,0.997
1,"['SHFH', 'FFFH', 'FFFF', 'HHFG']",12,6,1.0,0.994009
1,"['SFHH', 'HFFH', 'HFHF', 'HFFG']",17,14,1.0,1.0
1,"['SHHH', 'FFHH', 'HFFF', 'HHHG']",49,10,1.0,0.997
1,"['SFHH', 'HFFH', 'HHFF', 'HFHG']",15,0,0.0,0.0
1,"['SFFF', 'HHHF', 'FFFF', 'FFHG']",24,11,1.0,1.0
1,"['SFFH', 'FFFH', 'HHFF', 'FFFG']",69,11,1.0,1.0
1,"['SFFF', 'HFFF', 'HHHF', 'FHHG']",8,5,1.0,0.9588092525966956
1,"['SHFF', 'FHHF', 'FHFF', 'FFFG']",23,2,1.0,0.9791880578299021
1,"['SHHF', 'FFFF', 'FFHF', 'HFFG']",27,4,1.0,0.988053892081
1,"['SFHF', 'HFFH', 'FFFF', 'HHFG']",4,3,0.0,0.0
1,"['SFFF', 'FFFH', 'HFFF', 'HFFG']",56,3,1.0,0.9791880578299021
1,"['SHFH', 'FFFF', 'HHFF', 'FFHG']",6,2,1.0,0.8974819010978248
1,"['SFFF', 'FFFH', 'FFFH', 'FFFG']",42,9,1.0,0.994009
1,"['SHHH', 'FFHF', 'FFFH', 'HHFG']",59,14,1.0,1.0
1,"['SFFH', 'HHFF', 'HFHF', 'FFHG']",15,11,1.0,1.0
1,"['SFFF', 'HHFF', 'HHFF', 'HFHG']",99,0,1.0,0.9791880578299021
1,"['SFFF', 'FHHF', 'HHFF', 'HFHG']",94,2,1.0,0.985089730404757
1,"['SHHH', 'FHHH', 'FFFF', 'HHFG']",23,0,0.0,0.0
1,"['SHFH', 'FHHH', 'FFFH', 'HHFG']",15,8,0.0,0.0
1,"['SHFF', 'FFFF', 'FHHF', 'FFFG']",16,6,1.0,0.9733217421754432
1,"['SFHF', 'HFFF', 'FFFF', 'FFFG']",45,1,1.0,0.988053892081
1,"['SFFH', 'FFFF', 'FFFH', 'HFFG']",20,2,1.0,0.9502058312852957
1,"['SFFH', 'FFFF', 'HFFF', 'FFHG']",44,7,1.0,0.997
1,"['SHFF', 'FFFF', 'FFFF', 'HFFG']",83,9,1.0,0.994009
1,"['SFHH', 'HFFF', 'HFHF', 'HFHG']",43,13,1.0,0.9762504936564125
1,"['SHHH', 'FFHH', 'HFHF', 'HFFG']",70,0,1.0,0.9762504936564125
1,"['SHHH', 'FFFF', 'HHHF', 'HHFG']",24,6,0.0,0.0
1,"['SHHH', 'FFHH', 'HFFF', 'HHHG']",40,11,1.0,1.0
1,"['SFFH', 'FHFF', 'FFFH', 'FFFG']",55,8,1.0,0.9821344612135428
1,"['SHHH', 'FFFH', 'FFFF', 'FFHG']",32,9,1.0,0.994009
1,"['SFFF', 'HHFF', 'FHFF', 'FHFG']",28,0,1.0,0.9762504936564125
1,"['SFHF', 'FFFF', 'HFFF', 'FHFG']",98,14,1.0,1.0
1,"['SFFH', 'HFFH', 'HFFF', 'HHFG']",7,1,1.0,0.8426049842298329
1,"['SHHH', 'FFHH', 'HFHF', 'FFFG']",23,0,0.0,0.0
1,"['SFHH', 'HFHH', 'HFFH', 'HHFG']",30,14,1.0,1.0
1,"['SHHH', 'FHHH', 'FFFF', 'HHHG']",35,9,1.0,0.994009
1,"['SFFH', 'HFHH', 'HFHF', 'HFFG']",11,14,1.0,1.0
1,"['SFHH', 'HFHH', 'HFHH', 'HFFG']",62,14,1.0,1.0
1,"['SFFH', 'FFHF', 'HFFF', 'FFFG']",95,11,1.0,1.0
1,"['SFHH', 'HFFH', 'HFFF', 'FFFG']",25,12,1.0,0.994009
1,"['SFFH', 'HFFH', 'FFFF', 'FFHG']",91,13,1.0,0.991026973
1,"['SHFH', 'FHHF', 'FFFH', 'FFFG']",4,4,0.0,0.0
1,"['SHFH', 'FHFF', 'FFFH', 'HHFG']",43,14,1.0,1.0
1,"['SFHF', 'FFHH', 'HFHH', 'FFFG']",23,4,1.0,0.9416796087056153
1,"['SHHH', 'FFHH', 'HFFF', 'HFHG']",96,9,1.0,0.994009
1,"['SHHH', 'FFFF', 'HHHF', 'HHHG']",4,5,0.0,0.0
1,"['SHHF', 'FHFF', 'FHHF', 'FFFG']",67,6,1.0,0.994009
1,"['SHHH', 'FHHF', 'FFFH', 'HFFG']",77,9,1.0,0.994009
1,"['SFFH', 'HHFF', 'HHHF', 'FHHG']",56,0,1.0,0.8683052775100066
1,"['SFFH', 'FFFH', 'FHFF', 'HFHG']",23,0,1.0,0.837556937769312
1,"['SFFH', 'HHFF', 'FFFF', 'HFFG']",14,0,1.0,0.9332298921513504
1,"['SHFH', 'FFHF', 'HFHH', 'FFFG']",81,7,0.0,0.0
1,"['SHHH', 'FFFH', 'FHFF', 'HHFG']",53,6,1.0,0.994009
1,"['SFHF', 'HFFH', 'HHFF', 'HHHG']",65,6,0.0,0.0
1,"['SHHH', 'FHFH', 'FHFH', 'FFFG']",61,0,1.0,0.9762504936564125
1,"['SHHH', 'FFFH', 'FHFF', 'HHHG']",2,11,1.0,1.0
1,"['SFFF', 'FFFF', 'FFFF', 'HFFG']",42,0,1.0,0.9733217421754432
1,"['SHFH', 'FFHH', 'HFHH', 'HFFG']",11,9,0.0,0.0
1,"['SFFF', 'FHFF', 'FHHF', 'HFHG']",93,6,1.0,0.994009
1,"['SFFF', 'HFFF', 'FHFF', 'FHFG']",61,5,1.0,0.991026973
1,"['SHFH', 'FFFH', 'HFHF', 'FFFG']",52,5,1.0,0.991026973
1,"['SFHF', 'HFFF', 'FHFF', 'FFFG']",47,5,1.0,0.991026973
1,"['SHHF', 'FHFF', 'FFHH', 'HFFG']",8,4,0.0,0.0
1,"['SFFH', 'HHFH', 'FHFF', 'HHHG']",28,1,1.0,0.9821344612135428
1,"['SHHF', 'FFFH', 'HFFF', 'HHHG']",17,9,0.0,0.0
1,"['SFHF', 'FFFF', 'FFHF', 'FFFG']",36,0,1.0,0.9165572373164391
1,"['SFHH', 'HFHH', 'HFHF', 'HFFG']",78,14,1.0,1.0
1,"['SHHF', 'FFFF', 'FHFF', 'HFFG']",34,4,1.0,0.9704017769489168
1,"['SFFF', 'HFFF', 'FHFF', 'FHFG']",56,8,0.0,0.0
1,"['SHHH', 'FFHH', 'FFFH', 'HFFG']",87,10,1.0,0.997
1,"['SHFH', 'FFFH', 'FFFH', 'FFFG']",89,0,1.0,0.9821344612135428
1,"['SFHH', 'HFFF', 'HHHF', 'FHHG']",53,0,1.0,0.8974819010978248
1,"['SFHH', 'HFFF', 'FHFF', 'FFFG']",100,7,1.0,0.997
1,"['SHHH', 'FFFF', 'HHHF', 'HHHG']",92,4,1.0,0.8657003616774767
1,"['SFHH', 'HFFH', 'HHFH', 'HHFG']",99,5,1.0,0.991026973
1,"['SHHH', 'FFFF', 'FHFH', 'HHFG']",62,4,1.0,0.8300415167526705
1,"['SHHH', 'FHFH', 'FFFH', 'HFFG']",90,8,1.0,0.991026973
1,"['SFFF', 'FFHH', 'HFFF', 'FFHG']",83,9,1.0,0.994009
1,"['SFFH', 'HHFH', 'HFFF', 'HFHG']",69,2,1.0,0.991026973
1,"['SHHH', 'FHHH', 'FHHH', 'FFFG']",18,0,0.0,0.0
1,"['SFHF', 'FFFH', 'HFFF', 'HFFG']",99,5,1.0,0.991026973
1,"['SFHH', 'HFFF', 'HHFH', 'HHFG']",86,6,1.0,0.994009
1,"['SFHH', 'HFHH', 'FFFF', 'HFHG']",9,9,0.0,0.0
1,"['SFFH', 'HHFH', 'HFFH', 'HHFG']",21,0,1.0,0.9138075656044898
1,"['SHHH', 'FHHH', 'FFFF', 'HHHG']",19,8,0.0,0.0
1,"['SFFF', 'HHHF', 'FHHF', 'HHFG']",79,14,1.0,1.0
1,"['SHHH', 'FFHH', 'HFFF', 'FHHG']",68,10,1.0,0.997
1,"['SFFF', 'FHFF', 'HFFF', 'FFFG']",48,4,1.0,0.9762504936564125
1,"['SFHH', 'FFFF', 'HFHF', 'FFFG']",57,5,1.0,0.991026973
1,"['SHHH', 'FFFF', 'HFHF', 'HHHG']",6,0,0.0,0.0
1,"['SFFF', 'HFHF', 'FFFF', 'FFHG']",83,11,1.0,1.0
1,"['SHFH', 'FFHF', 'HFFF', 'HFHG']",68,2,0.0,0.0
1,"['SFHH', 'HFHH', 'FFFH', 'HHFG']",8,9,0.0,0.0
1,"['SFHH', 'FFFH', 'HHFF', 'FFFG']",55,0,1.0,0.9559328248389055
1,"['SFFH', 'FHFH', 'HFFH', 'HFFG']",69,6,1.0,0.994009
1,"['SHFF', 'FFHH', 'HFFH', 'HHFG']",13,2,0.0,0.0
1,"['SFFH', 'FHFH', 'HHFH', 'HHFG']",35,6,1.0,0.994009
1,"['SFFH', 'HHFF', 'HFHF', 'HFHG']",75,9,0.0,0.0
1,"['SFHH', 'HFFH', 'HHFH', 'FHFG']",77,14,1.0,1.0
1,"['SFFH', 'FFHH', 'FHHH', 'FFFG']",9,13,0.0,0.0
1,"['SHFH', 'FFFH', 'FHFF', 'FHHG']",74,12,0.0,0.0
1,"['SFFF', 'FHFF', 'FHHF', 'HFHG']",39,0,1.0,0.9762504936564125
1,"['SFFH', 'FFFF', 'FFFH', 'FFFG']",99,12,1.0,0.994009
1,"['SFFF', 'HHHF', 'HHHF', 'FFHG']",47,12,0.0,0.0
1,"['SFFF', 'FHFH', 'HHFF', 'HHFG']",91,10,1.0,0.997
1,"['SHHF', 'FFFH', 'FHHH', 'FFFG']",62,14,1.0,1.0
1,"['SHHH', 'FFHF', 'HFFH', 'HHFG']",7,0,0.0,0.0
1,"['SHFH', 'FHHH', 'FFFF', 'HFHG']",81,11,1.0,1.0
1,"['SHFH', 'FHHH', 'FFFH', 'HHFG']",13,4,0.0,0.0
1,"['SFFH', 'HFFF', 'FFHH', 'FFFG']",37,6,1.0,0.90289112180858
1,"['SFHF', 'FFFF', 'HFHF', 'FFHG']",87,11,1.0,1.0
1,"['SFHH', 'HFHH', 'HFHF', 'HFFG']",65,9,1.0,0.994009
1,"['SHFF', 'FHHH', 'FFHH', 'HFFG']",45,3,0.0,0.0
1,"['SHHF', 'FHHH', 'FFHH', 'HFFG']",25,4,0.0,0.0
1,"['SFFF', 'FHFF', 'HFFH', 'HFFG']",2,2,0.0,0.0
1,"['SFFF', 'FFHF', 'HFFH', 'HHFG']",24,2,0.0,0.0
1,"['SFHH', 'FFHF', 'FFFF', 'FFFG']",70,5,1.0,0.991026973
1,"['SFHH', 'HFHF', 'FFFF', 'FHFG']",88,1,1.0,0.9821344612135428
1,"['SFFH', 'HFHF', 'HFHF', 'HFFG']",31,11,1.0,1.0
1,"['SHHF', 'FFHF', 'FHHH', 'FFFG']",6,14,1.0,1.0
1,"['SFHF', 'FFFH', 'HFFF', 'HHHG']",14,9,1.0,0.994009
1,"['SFFH', 'HFHF', 'HFFF', 'HHHG']",40,1,0.0,0.0
1,"['SFFF', 'FFFH', 'FFFF', 'HFFG']",49,8,1.0,0.991026973
1,"['SFHF', 'FFFH', 'FHHF', 'FFFG']",90,5,0.0,0.0
1,"['SFFF', 'FFHF', 'FFFF', 'HFHG']",61,4,1.0,0.9762504936564125
1,"['SHHH', 'FFHH', 'HFHH', 'FFFG']",30,4,0.0,0.0
1,"['SHFF', 'FFFF', 'HHHF', 'HHFG']",50,3,1.0,0.991026973
1,"['SFHF', 'FFFF', 'FHFF', 'FFFG']",74,8,1.0,0.991026973
1,"['SFFF', 'HFHH', 'FFFF', 'FFFG']",2,0,0.0,0.0
1,"['SFFF', 'FFFH', 'FFFF', 'FFFG']",93,8,1.0,0.991026973
1,"['SHFH', 'FFHH', 'FFFF', 'HHHG']",34,8,0.0,0.0
1,"['SFFF', 'FFFF', 'HFFF', 'HFFG']",51,0,1.0,0.9762504936564125
1,"['SFHF', 'HFFH', 'HHFF', 'HFHG']",11,1,0.0,0.0
1,"['SFHH', 'HFHH', 'HFFF', 'FHHG']",100,1,1.0,0.9473552137914398
1,"['SFHH', 'HFHF', 'HFFF', 'FHHG']",36,9,1.0,0.994009
1,"['SFFH', 'FFFH', 'HFFF', 'HHHG']",39,1,1.0,0.9791880578299021
1,"['SHFF', 'FFFH', 'FHFF', 'HFHG']",81,11,1.0,1.0
1,"['SHFH', 'FHHF', 'FFFF', 'FHHG']",91,12,1.0,0.9110661429076764
1,"['SFHH', 'HFHH', 'HFHF', 'HFFG']",67,9,1.0,0.994009
1,"['SFHF', 'FHHH', 'FFFF', 'HFHG']",13,9,0.0,0.0
1,"['SFFH', 'HFFF', 'HHFF', 'FHHG']",36,11,1.0,1.0
1,"['SFHF', 'HFFH', 'HHFF', 'HHFG']",57,0,1.0,0.9588092525966956
1,"['SFFH', 'FHHH', 'FFFF', 'FHHG']",26,4,0.0,0.0
1,"['SHHF', 'FHHH', 'FFFF', 'HFFG']",44,14,1.0,1.0
1,"['SHHH', 'FFFF', 'HHHF', 'FHHG']",19,0,0.0,0.0
1,"['SFHH', 'HFHH', 'FFFF', 'FHHG']",25,8,0.0,0.0
1,"['SHFF', 'FHHF', 'FFFH', 'HHFG']",39,10,1.0,0.997
1,"['SFFF', 'HFFH', 'FFFF', 'HHHG']",36,10,1.0,0.997
1,"['SFHH', 'FFFF', 'HHFH', 'FHFG']",94,1,1.0,0.9332298921513504
1,"['SFHF', 'FFHH', 'FHHH', 'FFFG']",78,4,1.0,0.988053892081
1,"['SFHF', 'HFFH', 'HHFF', 'HHFG']",8,1,0.0,0.0
1,"['SFFF', 'HFHF', 'FHFF', 'FFHG']",72,8,0.0,0.0
1,"['SFFH', 'HFFF', 'HFHF', 'HFHG']",8,11,1.0,1.0
1,"['SFHF', 'HFFF', 'FFFH', 'FHFG']",73,7,1.0,0.988053892081
1,"['SFHH', 'FFHF', 'HFFF', 'FHFG']",21,5,1.0,0.8867604854519608
1,"['SHHF', 'FFHF', 'HFFF', 'HHFG']",41,5,1.0,0.991026973
1,"['SFHF', 'HFFH', 'HFFF', 'HHFG']",20,5,1.0,0.991026973
1,"['SFFF', 'HFHF', 'HFHF', 'FFFG']",58,7,1.0,0.997
1,"['SHFF', 'FHHF', 'FFFF', 'HFFG']",21,9,1.0,0.994009
1,"['SFHH', 'FFHF', 'HFFF', 'FFHG']",64,4,1.0,0.9332298921513504
1,"['SHFH', 'FFFH', 'HHFF', 'HHHG']",49,10,1.0,0.997
1,"['SHHF', 'FHHH', 'FHHH', 'FFFG']",10,0,0.0,0.0
1,"['SHHH', 'FFHH', 'HFFH', 'HHFG']",8,14,1.0,1.0
1,"['SHFH', 'FFHF', 'HFFH', 'FFFG']",50,13,1.0,0.997
1,"['SFHF', 'HFFF', 'FHFH', 'FFFG']",6,13,1.0,0.997
1,"['SHFF', 'FFHF', 'FHHF', 'FFFG']",57,11,1.0,1.0
1,"['SFFF', 'FFFF', 'HHHF', 'HFFG']",21,14,1.0,1.0
1,"['SFFF', 'FFFH', 'FFFF', 'FFFG']",30,0,1.0,0.9704017769489168
1,"['SHFH', 'FFFF', 'HHFH', 'HFFG']",17,4,1.0,0.9445131481500655
1,"['SFHF', 'HFFH', 'HHFF', 'FHHG']",20,11,1.0,1.0
1,"['SHHF', 'FFHH', 'FFHF', 'HFFG']",45,13,1.0,0.997
1,"['SFFH', 'HHFF', 'FHHF', 'HFFG']",77,0,1.0,0.9473552137914398
1,"['SHHH', 'FFFH', 'HFFH', 'HHFG']",32,4,0.0,0.0
1,"['SHHH', 'FHFH', 'FFHF', 'HFFG']",8,13,1.0,0.997
