Temperature,Map,Simulations,Initial State,Return,Discounted Return
1,"['SFHH', 'HFFH', 'FFFF', 'HHHG']",37,10,1.0,0.997
1,"['SFHF', 'FHHH', 'FFFF', 'FHHG']",6,3,0.0,0.0
1,"['SFFF', 'HHHF', 'FHHF', 'HHHG']",57,7,1.0,0.997
1,"['SFFH', 'FFFF', 'FFFF', 'FFFG']",82,11,1.0,1.0
1,"['SFFH', 'HHFH', 'HHFF', 'HHHG']",57,1,1.0,0.988053892081
1,"['SFFH', 'HHFH', 'HHFH', 'HHFG']",43,2,1.0,0.985089730404757
1,"['SHHH', 'FFFF', 'FFFF', 'HHHG']",38,10,1.0,0.997
1,"['SHFF', 'FFFF', 'HHFH', 'HFFG']",60,6,1.0,0.994009
1,"['SHFH', 'FHHF', 'FFHF', 'HFFG']",36,0,0.0,0.0
1,"['SFFH', 'HHFH', 'FHFH', 'FHFG']",32,6,1.0,0.994009
1,"['SFHH', 'HFFF', 'FFFH', 'HFFG']",38,14,1.0,1.0
1,"['SFFH', 'HFHF', 'HFHF', 'HFFG']",72,11,1.0,1.0
1,"['SFFF', 'FFFH', 'FHFF', 'HFHG']",3,5,0.0,0.0
1,"['SFFF', 'HHHF', 'HHHF', 'FFFG']",49,2,1.0,0.9791880578299021
1,"['SFFH', 'HFFH', 'FHFF', 'HHHG']",87,8,0.0,0.0
1,"['SHHH', 'FFFH', 'HHFH', 'HHFG']",51,0,0.0,0.0
1,"['SFFF', 'HFHF', 'HFHF', 'HHHG']",50,9,1.0,0.9704017769489168
1,"['SHFF', 'FFFH', 'HHFF', 'HHHG']",4,3,0.0,0.0
1,"['SFFH', 'FFFF', 'HFFH', 'HHFG']",44,4,1.0,0.9502058312852957
1,"['SFHH', 'FFHH', 'HFFF', 'FHHG']",39,11,1.0,1.0
1,"['SFHH', 'HFFH', 'HHFH', 'HHFG']",58,1,1.0,0.9388545698794984
1,"['SHHH', 'FFHF', 'HFFF', 'HFHG']",31,9,1.0,0.994009
1,"['SHFF', 'FFFH', 'FFFF', 'FFFG']",94,14,1.0,1.0
1,"['SHHH', 'FFHF', 'FFFH', 'HHFG']",92,8,1.0,0.991026973
1,"['SFHH', 'HFFF', 'HHHF', 'HFFG']",52,11,1.0,1.0
1,"['SFFF', 'FFHF', 'HFFH', 'FFFG']",68,2,1.0,0.9704017769489168
1,"['SFFF', 'FHFF', 'HFFF', 'FHHG']",18,3,1.0,0.994009
1,"['SFFH', 'HHFH', 'HHFF', 'HHHG']",37,1,1.0,0.9645880999032158
1,"['SHHH', 'FFHH', 'HFHF', 'HFFG']",81,13,1.0,0.997
1,"['SHHH', 'FFHF', 'HFFH', 'HHFG']",5,7,0.0,0.0
1,"['SFFF', 'FHFH', 'FFFF', 'HFFG']",77,2,1.0,0.93603800616986
1,"['SHFF', 'FFFF', 'HHFH', 'FFFG']",67,0,0.0,0.0
1,"['SFHF', 'HFHH', 'HFFH', 'HHFG']",14,14,1.0,1.0
1,"['SFFH', 'HFFF', 'FHFH', 'HHFG']",86,5,1.0,0.991026973
1,"['SHFH', 'FFFH', 'HFFH', 'FHFG']",14,4,0.0,0.0
1,"['SFFF', 'HFFH', 'FFFF', 'FFFG']",100,1,1.0,0.988053892081
1,"['SHFH', 'FFFF', 'HHFH', 'HFFG']",50,6,1.0,0.994009
1,"['SHHH', 'FHFH', 'FFHF', 'HFFG']",55,11,1.0,1.0
1,"['SFFF', 'HHFF', 'FHHF', 'FHHG']",68,3,1.0,0.994009
1,"['SFFH', 'HHFF', 'HFHF', 'FFFG']",57,0,1.0,0.9416796087056153
1,"['SHHF', 'FHHH', 'FFFF', 'FFFG']",68,13,1.0,0.997
1,"['SFFF', 'HFFF', 'FHFF', 'FFFG']",25,11,1.0,1.0
1,"['SHHH', 'FFHH', 'FFFF', 'FHHG']",9,8,0.0,0.0
1,"['SFFH', 'HFFF', 'FFFF', 'FFHG']",15,8,0.0,0.0
1,"['SHFH', 'FFHH', 'FFHF', 'HFFG']",78,5,1.0,0.9588092525966956
1,"['SHFH', 'FFFH', 'FFFF', 'FHFG']",51,0,1.0,0.9645880999032158
1,"['SFFH', 'FHFF', 'HFFF', 'FFFG']",54,2,1.0,0.991026973
1,"['SFFF', 'HFHH', 'HFFF', 'FFFG']",15,11,1.0,1.0
1,"['SHHH', 'FFHF', 'HFFF', 'HHFG']",48,9,1.0,0.994009
1,"['SFFH', 'HFFF', 'HHHF', 'FHHG']",58,6,1.0,0.994009
1,"['SFFH', 'HHFF', 'HHFF', 'HHHG']",12,7,1.0,0.997
1,"['SFHH', 'HFFH', 'FHFF', 'HHHG']",86,8,0.0,0.0
1,"['SHHH', 'FFHH', 'HFFF', 'FHHG']",15,12,0.0,0.0
1,"['SFFF', 'HHHF', 'HHHF', 'HHHG']",63,11,1.0,1.0
1,"['SFFH', 'FHFF', 'HFFH', 'FHFG']",94,7,1.0,0.988053892081
1,"['SHHH', 'FHHF', 'FHHF', 'FFFG']",6,7,0.0,0.0
1,"['SHHF', 'FFFF', 'HFHH', 'FFFG']",77,7,0.0,0.0
1,"['SHFH', 'FFFF', 'HFHF', 'FFHG']",72,2,1.0,0.988053892081
1,"['SFFF', 'HHHF', 'HHHF', 'HFHG']",97,2,1.0,0.988053892081
1,"['SHHH', 'FHFH', 'FHFH', 'FFFG']",7,8,0.0,0.0
1,"['SHHH', 'FFFH', 'HHFH', 'HHFG']",94,4,0.0,0.0
1,"['SFFH', 'HHFF', 'HFHF', 'HHFG']",50,0,1.0,0.8527925358961662
1,"['SFHF', 'FHFH', 'FFFF', 'FFFG']",22,1,1.0,0.9791880578299021
1,"['SHHF', 'FFFF', 'FFHF', 'HFHG']",98,9,1.0,0.9821344612135428
1,"['SFFF', 'HHFF', 'FFFF', 'FFFG']",66,9,1.0,0.994009
1,"['SHFH', 'FFHH', 'FFFH', 'HHFG']",53,5,0.0,0.0
1,"['SFHH', 'HFFH', 'HHFH', 'HHFG']",61,0,0.0,0.0
1,"['SHHH', 'FHHH', 'FHHH', 'FFFG']",76,8,1.0,0.991026973
1,"['SHFH', 'FFFF', 'HHFH', 'HHFG']",97,10,1.0,0.997
1,"['SFHF', 'FFHH', 'HFHH', 'FFFG']",58,4,1.0,0.8974819010978248
1,"['SHFH', 'FHHF', 'FFFF', 'FHHG']",6,8,0.0,0.0
1,"['SFHH', 'FFFF', 'FHFF', 'HHFG']",5,11,1.0,1.0
1,"['SFFF', 'FHFF', 'HFFF', 'FFFG']",89,12,1.0,0.994009
1,"['SHHF', 'FHHH', 'FFFH', 'HHFG']",54,14,1.0,1.0
1,"['SFFF', 'HFFF', 'HFFH', 'FFFG']",29,5,1.0,0.985089730404757
1,"['SFFH', 'FFFF', 'HHHF', 'HHFG']",10,6,1.0,0.994009
1,"['SFFF', 'FHFF', 'FFFF', 'FHHG']",41,1,1.0,0.985089730404757
1,"['SHHH', 'FFFH', 'FHFF', 'FHHG']",62,0,0.0,0.0
1,"['SHFH', 'FHFH', 'FFFH', 'HHFG']",83,6,1.0,0.994009
1,"['SFFF', 'FFHH', 'FFFH', 'HHFG']",39,3,0.0,0.0
1,"['SFFH', 'FFFH', 'FFHH', 'FFFG']",11,1,1.0,0.9588092525966956
1,"['SFFH', 'HHFH', 'FFFH', 'HFFG']",95,13,1.0,0.997
1,"['SFHF', 'HFFF', 'HHFF', 'HFHG']",4,1,0.0,0.0
1,"['SHHF', 'FFFF', 'FFHH', 'HFFG']",55,4,1.0,0.9388545698794984
1,"['SFHH', 'HFFH', 'HHFF', 'HFHG']",43,6,0.0,0.0
1,"['SHFF', 'FFFH', 'HHFF', 'HFFG']",9,13,0.0,0.0
1,"['SHHH', 'FFFF', 'FFFF', 'FHHG']",62,7,1.0,0.997
1,"['SFFF', 'HHHF', 'FHHF', 'HHHG']",62,11,1.0,1.0
1,"['SFFH', 'HFFF', 'FFFF', 'FFFG']",23,13,1.0,0.997
1,"['SFFH', 'FFFF', 'HFHF', 'HHFG']",42,11,1.0,1.0
1,"['SHHH', 'FFFH', 'HFHH', 'HFFG']",6,5,0.0,0.0
1,"['SFFH', 'HHFH', 'HFFF', 'HHFG']",4,9,0.0,0.0
1,"['SHHH', 'FFHF', 'HFFH', 'FHFG']",98,7,0.0,0.0
1,"['SHHH', 'FFFF', 'FHFH', 'HFFG']",15,13,1.0,0.997
1,"['SHFH', 'FFFF', 'FFHF', 'HFFG']",59,6,1.0,0.994009
1,"['SFFF', 'FFHF', 'HFFF', 'FHFG']",17,7,1.0,0.997
1,"['SFFF', 'HHFH', 'HFFH', 'HFFG']",82,2,1.0,0.9733217421754432
1,"['SFFF', 'FFHH', 'FHFF', 'FFFG']",88,4,1.0,0.985089730404757
1,"['SFFF', 'FFHF', 'FFHF', 'HFHG']",99,2,1.0,0.991026973
1,"['SHHH', 'FFHH', 'HFFH', 'HHFG']",76,9,1.0,0.994009
1,"['SFHF', 'HFHH', 'FFFF', 'HHHG']",66,11,1.0,1.0
1,"['SFFF', 'FFFH', 'FHFF', 'FFHG']",38,6,1.0,0.9502058312852957
1,"['SFHH', 'FFFH', 'HHFF', 'HHFG']",12,5,0.0,0.0
1,"['SFHF', 'FHHH', 'FFFH', 'HHFG']",94,4,1.0,0.985089730404757
1,"['SFHF', 'FFHF', 'HFFF', 'HFFG']",12,10,1.0,0.997
1,"['SFHF', 'HFFH', 'FHFF', 'HHHG']",3,3,0.0,0.0
1,"['SFFH', 'HHFF', 'FFFH', 'HHFG']",44,0,1.0,0.9248559951318693
1,"['SHHH', 'FFFH', 'HFFH', 'HFFG']",66,13,1.0,0.997
1,"['SHFF', 'FFHF', 'HFFF', 'FHHG']",35,3,1.0,0.994009
1,"['SFHF', 'FFFF', 'HFHF', 'HHFG']",31,9,1.0,0.8631032605924442
1,"['SFFF', 'FFHH', 'FFHF', 'HFFG']",17,5,0.0,0.0
1,"['SFHH', 'FHHH', 'FFFF', 'HHHG']",11,4,0.0,0.0
1,"['SFFF', 'FFHF', 'HHFF', 'HHFG']",65,4,1.0,0.9616943356035061
1,"['SHFF', 'FFFH', 'FHFH', 'HHFG']",35,0,1.0,0.9416796087056153
1,"['SFFH', 'HFHF', 'HFFF', 'HHFG']",42,0,1.0,0.9645880999032158
1,"['SFFH', 'HHFF', 'HHFF', 'HFHG']",33,2,1.0,0.991026973
1,"['SFHF', 'FFHF', 'FHFH', 'FFFG']",30,7,0.0,0.0
1,"['SFHH', 'FHHH', 'FFFF', 'HFHG']",80,1,1.0,0.9193151828650342
1,"['SFFH', 'FFHH', 'FFHF', 'FFFG']",96,9,1.0,0.994009
1,"['SFFF', 'FFHH', 'FFFH', 'HFFG']",45,14,1.0,1.0
1,"['SHHH', 'FFHF', 'HFHH', 'FFFG']",45,12,1.0,0.994009
1,"['SHHF', 'FHHF', 'FHHH', 'FFFG']",41,12,1.0,0.994009
1,"['SFHF', 'HFFF', 'FHFH', 'FFFG']",36,1,1.0,0.8788035596734672
1,"['SFHH', 'HFFH', 'HFFF', 'HHHG']",37,0,0.0,0.0
1,"['SHHH', 'FFHH', 'HFHH', 'HFFG']",91,0,0.0,0.0
1,"['SHHH', 'FFFH', 'HHFF', 'HHHG']",19,0,0.0,0.0
1,"['SFHF', 'FHFH', 'FFFH', 'FFFG']",21,4,1.0,0.9445131481500655
1,"['SFFF', 'FHFF', 'FHFF', 'FHFG']",43,12,1.0,0.9674905716180701
1,"['SHFF', 'FHFF', 'FFFF', 'FFHG']",68,13,1.0,0.991026973
1,"['SFHH', 'HFHH', 'HFFF', 'HHHG']",65,5,1.0,0.9473552137914398
1,"['SFFH', 'FHFF', 'FHFF', 'HFHG']",74,10,1.0,0.997
1,"['SHFF', 'FFFF', 'FFFF', 'HFHG']",95,2,1.0,0.991026973
1,"['SHHH', 'FHHF', 'FFHH', 'HFFG']",21,14,1.0,1.0
1,"['SFFH', 'HFHH', 'HFFF', 'HHHG']",30,10,1.0,0.997
1,"['SHFF', 'FHHH', 'FHFH', 'FFFG']",82,12,1.0,0.994009
1,"['SFFF', 'HFHF', 'HHHF', 'HHHG']",84,5,1.0,0.9762504936564125
1,"['SFFF', 'HFFF', 'HHHF', 'HFFG']",9,3,1.0,0.994009
1,"['SFFF', 'HHHF', 'HHHF', 'HHHG']",24,3,1.0,0.985089730404757
1,"['SFHH', 'FFFF', 'HHFF', 'FFFG']",5,5,0.0,0.0
1,"['SFFH', 'FHHH', 'FFFH', 'HFFG']",31,13,1.0,0.997
1,"['SHFF', 'FFHH', 'HFHF', 'FFFG']",76,4,1.0,0.90289112180858
1,"['SHHF', 'FFFF', 'HHHF', 'HHHG']",12,3,1.0,0.991026973
1,"['SFHF', 'HFHH', 'HFFF', 'HHHG']",2,5,0.0,0.0
1,"['SHHH', 'FFHH', 'FFFH', 'FHFG']",93,12,1.0,0.9588092525966956
1,"['SFFF', 'HFHH', 'HFHF', 'HFFG']",63,5,1.0,0.8250687380258053
1,"['SFFF', 'FFFF', 'FHFF', 'HFFG']",31,5,1.0,0.991026973
1,"['SHHH', 'FHHF', 'FFFF', 'HHHG']",4,8,0.0,0.0
1,"['SFHH', 'FFHH', 'FFFF', 'FHHG']",62,10,1.0,0.997
1,"['SHFH', 'FHFF', 'FHHF', 'FFFG']",53,7,1.0,0.997
1,"['SFFH', 'FHFF', 'FFHF', 'FFHG']",72,6,1.0,0.994009
1,"['SFFF', 'FHHF', 'FFHF', 'HHHG']",63,9,0.0,0.0
1,"['SFHF', 'HFFF', 'HHFH', 'HHFG']",80,6,1.0,0.994009
1,"['SFFF', 'HFHF', 'HHFF', 'FFFG']",94,12,1.0,0.994009
1,"['SFHF', 'HFFH', 'HFHH', 'HFFG']",30,9,1.0,0.994009
1,"['SHHH', 'FFFH', 'HHFF', 'HHFG']",72,4,1.0,0.8974819010978248
1,"['SHHF', 'FFFH', 'HFFF', 'HHHG']",14,0,0.0,0.0
1,"['SFHF', 'FFFF', 'FHFH', 'HHFG']",14,4,0.0,0.0
1,"['SHFF', 'FHHH', 'FFFH', 'HFFG']",39,14,1.0,1.0
1,"['SHHF', 'FHFH', 'FHFF', 'FFFG']",48,11,1.0,1.0
1,"['SFFF', 'FFHF', 'HFFF', 'FFHG']",31,1,1.0,0.9791880578299021
1,"['SHHH', 'FHHH', 'FFFF', 'HHHG']",32,10,1.0,0.997
1,"['SFHH', 'FHHF', 'FFFH', 'HHFG']",31,9,0.0,0.0
1,"['SFFF', 'HFHF', 'HHHF', 'FFFG']",58,5,1.0,0.985089730404757
1,"['SHHH', 'FHHH', 'FFHH', 'FFFG']",24,0,1.0,0.8451404054461714
1,"['SFHH', 'FHFH', 'FFHH', 'FFFG']",25,1,1.0,0.835044266956004
1,"['SHHH', 'FFHH', 'HFFF', 'HFHG']",95,11,1.0,1.0
1,"['SFHH', 'HFHH', 'HFFF', 'HFHG']",65,5,1.0,0.991026973
1,"['SHFF', 'FFHH', 'HFFH', 'HHFG']",63,10,1.0,0.997
1,"['SHHH', 'FHHH', 'FHHH', 'FFFG']",80,12,1.0,0.994009
1,"['SHHF', 'FHHF', 'FFFF', 'HFHG']",42,7,1.0,0.997
1,"['SFHH', 'HFFF', 'FHFH', 'HFFG']",72,14,1.0,1.0
1,"['SFFH', 'HHFF', 'HHHF', 'HHHG']",80,7,1.0,0.997
1,"['SFFF', 'FHFF', 'HFHF', 'HHFG']",43,6,1.0,0.994009
1,"['SHHH', 'FHFH', 'FHHH', 'FFFG']",34,6,0.0,0.0
1,"['SFFF', 'HFFF', 'HHHF', 'HFFG']",69,0,1.0,0.9821344612135428
1,"['SFFH', 'HFHH', 'HFHH', 'HFFG']",48,2,1.0,0.9821344612135428
1,"['SHFH', 'FFFF', 'HHHF', 'HHHG']",81,6,1.0,0.994009
1,"['SHFH', 'FFFF', 'HFFF', 'HFFG']",68,7,1.0,0.997
1,"['SHFF', 'FHHF', 'FFFF', 'HHHG']",63,2,1.0,0.985089730404757
1,"['SFHF', 'HFHH', 'FFFF', 'FFHG']",66,12,1.0,0.9821344612135428
1,"['SFFF', 'HHHF', 'HHHF', 'FHFG']",26,12,0.0,0.0
1,"['SFFH', 'FFHH', 'HFFH', 'FFFG']",34,5,1.0,0.991026973
1,"['SHHH', 'FFFH', 'HFFF', 'FFFG']",41,10,1.0,0.997
1,"['SFFF', 'HHHF', 'FFFF', 'HFFG']",23,7,1.0,0.997
1,"['SFHF', 'HFFH', 'FHFF', 'HFFG']",5,14,1.0,1.0
1,"['SFFH', 'FHFH', 'HHFH', 'HHFG']",96,0,1.0,0.9762504936564125
1,"['SFHH', 'HFHH', 'HFHH', 'HFFG']",9,9,0.0,0.0
1,"['SFFH', 'HFFF', 'FFFF', 'FFHG']",83,10,1.0,0.997
1,"['SFFF', 'FFHF', 'HFFF', 'FHHG']",5,3,1.0,0.8553586117313603
1,"['SFHH', 'FFFH', 'FHHF', 'FFFG']",6,4,0.0,0.0
1,"['SFHH', 'HFHF', 'FFFF', 'FFHG']",24,9,1.0,0.994009
1,"['SFFH', 'HHFF', 'HHHF', 'HHFG']",35,7,1.0,0.997
1,"['SFFF', 'FHFF', 'FHFH', 'FFFG']",37,6,1.0,0.994009
1,"['SHHH', 'FFHF', 'HFFH', 'HHFG']",37,9,1.0,0.994009
1,"['SFFF', 'FHFH', 'FFFH', 'FFFG']",98,4,1.0,0.9762504936564125
1,"['SHHF', 'FFFH', 'FHFF', 'HFHG']",34,13,0.0,0.0
1,"['SFFF', 'FHFH', 'HHFH', 'FHFG']",85,6,1.0,0.994009
1,"['SFFH', 'FFFF', 'FFFH', 'FHFG']",37,0,1.0,0.9704017769489168
1,"['SFFH', 'FHFH', 'FFFF', 'FFHG']",49,10,1.0,0.997
1,"['SHHF', 'FFFF', 'HHFF', 'HFFG']",100,7,1.0,0.997
1,"['SFFF', 'FFHF', 'FFFF', 'FHFG']",3,14,1.0,0.997
1,"['SHHH', 'FFFF', 'FHFF', 'HHHG']",50,0,0.0,0.0
1,"['SFHH', 'FHHH', 'FFFF', 'HHHG']",100,10,1.0,0.997
1,"['SFFF', 'FFFH', 'FHHH', 'FFFG']",66,6,1.0,0.9530650263643888
1,"['SHFH', 'FHFH', 'FFFF', 'HHHG']",84,4,0.0,0.0
1,"['SFFF', 'HHFH', 'HHFF', 'FHHG']",26,2,0.0,0.0
1,"['SHHH', 'FFHH', 'FFFH', 'FFFG']",25,0,1.0,0.9530650263643888
1,"['SHFF', 'FFFF', 'FHFH', 'HHFG']",28,0,0.0,0.0
1,"['SFFF', 'FHHF', 'FFHF', 'HHFG']",71,1,1.0,0.9791880578299021
1,"['SHHF', 'FHFF', 'FFFH', 'FFFG']",48,4,1.0,0.9762504936564125
1,"['SHHF', 'FHFH', 'FFFF', 'HHHG']",10,9,0.0,0.0
1,"['SFHH', 'HFFH', 'HFHH', 'HFFG']",11,5,0.0,0.0
1,"['SHFH', 'FHHH', 'FHHF', 'FFFG']",61,4,1.0,0.9001824484431542
1,"['SFHH', 'HFHH', 'HFHH', 'HFFG']",23,13,1.0,0.997
1,"['SHHH', 'FHHF', 'FFHH', 'FFFG']",91,12,1.0,0.994009
1,"['SFFF', 'FFFH', 'HFFF', 'HHHG']",49,1,1.0,0.988053892081
1,"['SFHF', 'FFHF', 'FHHH', 'FFFG']",55,1,1.0,0.9588092525966956
1,"['SFHH', 'HFFF', 'HFFF', 'FFFG']",57,9,1.0,0.994009
1,"['SHHH', 'FFHH', 'FFHH', 'FFFG']",7,5,0.0,0.0
1,"['SFHH', 'FFFF', 'FFFH', 'FHFG']",72,5,1.0,0.9588092525966956
1,"['SHHF', 'FHHF', 'FFFH', 'FFFG']",89,12,1.0,0.994009
1,"['SHHF', 'FFHH', 'HFHH', 'HFFG']",95,5,1.0,0.991026973
1,"['SFHF', 'FFHF', 'FHHH', 'FFFG']",63,3,0.0,0.0
1,"['SFFH', 'FFFH', 'HFFF', 'HFFG']",90,14,1.0,1.0
1,"['SFFF', 'HHHF', 'FHHF', 'HHHG']",83,8,0.0,0.0
1,"['SHHF', 'FFFF', 'HFFF', 'HFFG']",100,6,1.0,0.994009
1,"['SFHH', 'HFFH', 'HFHH', 'FFFG']",94,1,1.0,0.988053892081
1,"['SHHH', 'FFHH', 'FFFF', 'HHHG']",29,0,0.0,0.0
1,"['SFHH', 'HFFH', 'HFHH', 'HFFG']",69,5,1.0,0.9762504936564125
1,"['SFHH', 'FFHH', 'FFFH', 'FFFG']",35,4,1.0,0.9821344612135428
1,"['SHHF', 'FFFH', 'FFFH', 'HFFG']",26,13,1.0,0.997
1,"['SFHF', 'FFHF', 'FFFF', 'FHFG']",33,12,1.0,0.9791880578299021
1,"['SHFH', 'FFFF', 'FFFF', 'HHFG']",63,5,1.0,0.991026973
1,"['SFFH', 'HHFF', 'HHHF', 'HHHG']",100,2,1.0,0.991026973
1,"['SHFH', 'FFFF', 'HFHF', 'FHHG']",76,9,1.0,0.988053892081
1,"['SHHH', 'FFHF', 'HFFF', 'HHHG']",45,5,0.0,0.0
1,"['SHHH', 'FHHH', 'FFFF', 'HHHG']",99,0,0.0,0.0
1,"['SFFF', 'HFFF', 'HFHF', 'HFFG']",32,7,1.0,0.997
1,"['SHFH', 'FFHF', 'FFFF', 'FHFG']",61,8,1.0,0.991026973
1,"['SFFH', 'FFFH', 'HFFF', 'FHHG']",59,9,1.0,0.994009
1,"['SFFF', 'HHFF', 'HFHF', 'HHHG']",61,0,1.0,0.9762504936564125
1,"['SHHH', 'FHHF', 'FFHH', 'HFFG']",50,14,1.0,1.0
1,"['SFFH', 'HFFF', 'HHHF', 'HFHG']",73,0,1.0,0.9733217421754432
1,"['SFHF', 'HFHH', 'FFHH', 'HFFG']",51,0,1.0,0.9138075656044898
1,"['SHFF', 'FFHF', 'FFHF', 'FFFG']",82,5,1.0,0.991026973
1,"['SHHH', 'FFHH', 'FFFF', 'HHFG']",85,11,1.0,1.0
1,"['SHHF', 'FFFH', 'HHFF', 'FHHG']",48,6,0.0,0.0
1,"['SFFH', 'HFFF', 'FHHF', 'FFFG']",98,14,1.0,1.0
1,"['SFFF', 'HFFH', 'HHFF', 'FFFG']",98,11,1.0,1.0
1,"['SFFF', 'FHHF', 'FFHF', 'FFFG']",33,12,1.0,0.991026973
1,"['SFFF', 'HFHF', 'HHFF', 'FHHG']",71,2,1.0,0.985089730404757
1,"['SHHF', 'FFHH', 'FFHF', 'HFFG']",6,13,1.0,0.997
1,"['SHHF', 'FFFF', 'HHFF', 'HFHG']",63,5,1.0,0.991026973
1,"['SFHF', 'FFFF', 'FFHF', 'FFFG']",97,1,1.0,0.9762504936564125
1,"['SFFH', 'HHFF', 'HHFF', 'HFHG']",45,6,1.0,0.994009
1,"['SFFH', 'HHFH', 'HHFH', 'HHFG']",40,14,1.0,1.0
1,"['SFFF', 'HFHH', 'HFFH', 'FFFG']",35,14,1.0,1.0
1,"['SFFH', 'FHFH', 'HFFF', 'HHHG']",30,9,1.0,0.994009
1,"['SFFH', 'FHFF', 'FHHF', 'FHFG']",24,14,1.0,1.0
1,"['SFFH', 'FFHF', 'FFFH', 'FHFG']",56,12,1.0,0.9821344612135428
1,"['SFFH', 'HFFF', 'FFHF', 'HHHG']",80,1,1.0,0.9821344612135428
1,"['SFFH', 'HHFH', 'HHFH', 'HHFG']",49,2,1.0,0.991026973
1,"['SFFF', 'FFHH', 'HFFF', 'HHHG']",62,4,0.0,0.0
1,"['SHHF', 'FFFH', 'HHFH', 'HHFG']",1,0,0.0,0.0
1,"['SFHF', 'FFFF', 'FHHF', 'FFFG']",93,11,1.0,1.0
1,"['SFHH', 'FHFF', 'FHFF', 'FFFG']",58,6,1.0,0.994009
1,"['SFHF', 'HFHF', 'HFHH', 'FFFG']",41,0,1.0,0.7494371162085136
1,"['SHHH', 'FFHH', 'HFFH', 'HHFG']",28,4,0.0,0.0
1,"['SHFH', 'FFFF', 'FFFF', 'HFHG']",86,4,1.0,0.9821344612135428
1,"['SFHF', 'HFFH', 'FFFF', 'HHHG']",29,10,1.0,0.997
1,"['SFHH', 'HFFH', 'FFFH', 'HFFG']",99,1,1.0,0.9791880578299021
1,"['SHFF', 'FFFF', 'FHFH', 'FFFG']",70,14,1.0,1.0
1,"['SHFH', 'FFFH', 'FHFF', 'HHHG']",41,11,1.0,1.0
1,"['SFHH', 'FHFF', 'FFFH', 'HFFG']",97,10,1.0,0.997
1,"['SHFH', 'FFFF', 'FHHF', 'HFHG']",59,8,0.0,0.0
1,"['SHFH', 'FHFF', 'FFFH', 'HFFG']",61,7,1.0,0.991026973
1,"['SFFF', 'HFFH', 'FHFF', 'HFFG']",58,14,1.0,1.0
1,"['SFHH', 'FFHH', 'HFFF', 'HHHG']",95,1,1.0,0.9165572373164391
1,"['SFHH', 'HFFH', 'HFFH', 'HHFG']",98,10,1.0,0.997
1,"['SHHH', 'FFHH', 'HFFH', 'HHFG']",73,14,1.0,1.0
1,"['SHHF', 'FHFF', 'FFHF', 'FFFG']",70,13,1.0,0.997
1,"['SFHH', 'HFHF', 'HFFH', 'HHFG']",63,14,1.0,1.0
1,"['SFFH', 'FHHH', 'FFFF', 'HFFG']",99,9,1.0,0.994009
1,"['SFHF', 'FFFF', 'HFFF', 'FFFG']",81,11,1.0,1.0
1,"['SHFF', 'FHFF', 'FFFF', 'HFHG']",6,10,1.0,0.997
1,"['SHHH', 'FFHF', 'HFFF', 'HHHG']",25,4,0.0,0.0
1,"['SFHF', 'FHHF', 'FFFF', 'HHHG']",63,9,1.0,0.994009
1,"['SFFF', 'FHHH', 'FFFH', 'FHFG']",78,8,1.0,0.9821344612135428
1,"['SFHH', 'HFFH', 'FHFH', 'HHFG']",13,8,0.0,0.0
1,"['SFHH', 'HFHF', 'FFHH', 'FFFG']",16,14,1.0,1.0
1,"['SFHF', 'FHHH', 'FFFF', 'HHHG']",91,10,1.0,0.997
1,"['SFHH', 'HFFH', 'HHFF', 'HFHG']",90,6,1.0,0.994009
1,"['SHHH', 'FFHF', 'FFHH', 'HFFG']",13,13,1.0,0.997
1,"['SFHH', 'HFFF', 'FHHF', 'FFHG']",94,8,0.0,0.0
1,"['SFFF', 'HFFF', 'FHFH', 'FFFG']",59,3,1.0,0.9559328248389055
1,"['SFFF', 'FFFF', 'HHHF', 'FFFG']",99,5,1.0,0.9733217421754432
1,"['SFHF', 'FHFF', 'FFFF', 'FFHG']",21,11,1.0,1.0
1,"['SHHH', 'FFFF', 'HHHF', 'HHHG']",47,0,0.0,0.0
1,"['SFHF', 'HFHF', 'HFHH', 'HFFG']",46,7,0.0,0.0
1,"['SFHH', 'FFFH', 'HHFH', 'HFFG']",26,6,1.0,0.994009
1,"['SHFF', 'FFFF', 'HHHF', 'FHFG']",57,5,1.0,0.991026973
1,"['SFFF', 'HHHF', 'HFHF', 'HHHG']",47,1,1.0,0.988053892081
1,"['SHFH', 'FFHF', 'HFFF', 'HHHG']",100,0,0.0,0.0
1,"['SHHH', 'FHFH', 'FFFH', 'HFFG']",32,6,0.0,0.0
1,"['SFFF', 'HHFH', 'HFFF', 'HFFG']",96,13,1.0,0.997
1,"['SFFF', 'FHHF', 'FHHF', 'FFHG']",88,7,1.0,0.997
1,"['SHHH', 'FHHF', 'FHHH', 'FFFG']",13,13,1.0,0.997
1,"['SFFF', 'FFFF', 'FFFF', 'FFHG']",11,7,1.0,0.997
1,"['SFFH', 'FHFH', 'HHFH', 'FHFG']",66,1,1.0,0.8867604854519608
1,"['SFFF', 'FFFF', 'HFHF', 'HFFG']",81,11,1.0,1.0
1,"['SFFH', 'HFHH', 'HFHH', 'HFFG']",68,0,1.0,0.9473552137914398
1,"['SHHH', 'FFFF', 'HHFH', 'HFFG']",45,4,0.0,0.0
1,"['SFFF', 'FHHF', 'HHFF', 'FFFG']",25,10,1.0,0.997
