Temperature,Map,Simulations,Initial State,Return,Discounted Return
1,"['SFFH', 'FHHH', 'FHHF', 'FFFG']",34,12,1.0,0.994009
1,"['SFHF', 'HFHH', 'HFHH', 'HFFG']",15,0,0.0,0.0
1,"['SHFH', 'FFFH', 'HHFF', 'HHFG']",42,5,0.0,0.0
1,"['SHHF', 'FFHH', 'FFFF', 'FHFG']",81,9,1.0,0.994009
1,"['SFHH', 'FHFH', 'FFFF', 'HHFG']",47,8,1.0,0.9416796087056153
1,"['SHHH', 'FHHH', 'FFHF', 'HFFG']",86,9,1.0,0.994009
1,"['SHHH', 'FFHF', 'HFFH', 'HHFG']",99,7,0.0,0.0
1,"['SHFH', 'FFHF', 'HFFH', 'HHFG']",58,4,0.0,0.0
1,"['SFFH', 'FFHF', 'FFFF', 'FFFG']",54,11,1.0,1.0
1,"['SFHH', 'HFHH', 'HFFF', 'HFFG']",19,14,1.0,1.0
1,"['SHHF', 'FFHH', 'HFFF', 'HHHG']",48,10,1.0,0.997
1,"['SFFF', 'HFHF', 'FHHF', 'FFHG']",100,12,0.0,0.0
1,"['SFFH', 'FFFF', 'FFHF', 'HFFG']",32,7,1.0,0.997
1,"['SHHF', 'FFFF', 'FHFF', 'HFFG']",98,11,1.0,1.0
1,"['SFFF', 'HHFH', 'HFFF', 'FFFG']",59,0,1.0,0.9821344612135428
1,"['SHHF', 'FFFF', 'HFFH', 'HHFG']",19,4,0.0,0.0
1,"['SHHH', 'FHHH', 'FFFH', 'FFFG']",3,12,1.0,0.994009
1,"['SHHH', 'FFFH', 'FHHH', 'FFFG']",28,4,0.0,0.0
1,"['SFFH', 'HHFH', 'HHFF', 'HHFG']",8,2,1.0,0.9616943356035061
1,"['SFFH', 'HFHH', 'HFHF', 'HFFG']",6,2,0.0,0.0
1,"['SHHH', 'FFHF', 'FFHH', 'HFFG']",67,8,1.0,0.9445131481500655
1,"['SFFF', 'FHHF', 'HFHF', 'FHFG']",28,12,0.0,0.0
1,"['SHFH', 'FFHF', 'HFFF', 'FHHG']",27,10,1.0,0.997
1,"['SHHH', 'FFFF', 'HHHF', 'HHHG']",5,11,1.0,1.0
1,"['SFFF', 'HHHF', 'HHFF', 'FHFG']",37,7,1.0,0.997
1,"['SFFF', 'FFHF', 'HFHF', 'FFHG']",71,1,1.0,0.9704017769489168
1,"['SFFF', 'HFFF', 'FHFH', 'FFFG']",79,14,1.0,1.0
1,"['SFFH', 'FFFF', 'HHFH', 'FFFG']",77,5,1.0,0.93603800616986
1,"['SFFF', 'FHFF', 'HHFF', 'HFHG']",66,11,1.0,1.0
1,"['SFFF', 'HHFF', 'FHHF', 'HFFG']",2,1,1.0,0.93603800616986
1,"['SFFF', 'HHHF', 'FHHF', 'HFFG']",29,13,1.0,0.997
1,"['SHHF', 'FFFH', 'HHFF', 'HHHG']",64,4,0.0,0.0
1,"['SFHF', 'FFFF', 'FFFH', 'HFFG']",77,4,1.0,0.988053892081
1,"['SFFH', 'HHFH', 'HFFF', 'HHHG']",5,6,0.0,0.0
1,"['SHHH', 'FFFF', 'FFFH', 'HHFG']",52,7,0.0,0.0
1,"['SHHH', 'FHHF', 'FFFH', 'HHFG']",65,0,0.0,0.0
1,"['SFHH', 'FFFH', 'HFFF', 'FHFG']",36,4,1.0,0.985089730404757
1,"['SFFF', 'FHFH', 'FFFH', 'HFFG']",94,14,1.0,1.0
1,"['SFFH', 'FFFH', 'FFFF', 'HHHG']",5,10,0.0,0.0
1,"['SFFF', 'FHFH', 'HHFF', 'HHHG']",89,3,1.0,0.9762504936564125
1,"['SFFH', 'FHFH', 'FFFH', 'HFFG']",37,2,1.0,0.985089730404757
1,"['SFFF', 'FFHH', 'HFFF', 'FHHG']",66,11,1.0,1.0
1,"['SFFF', 'HHFH', 'HHFF', 'HHHG']",64,2,1.0,0.985089730404757
1,"['SFFF', 'HHHF', 'HHHF', 'HFHG']",47,1,1.0,0.9821344612135428
1,"['SHHF', 'FFFF', 'HHHF', 'HHHG']",26,7,1.0,0.997
1,"['SHFH', 'FHHH', 'FFFF', 'FHHG']",51,0,0.0,0.0
1,"['SHFF', 'FHFH', 'FFHH', 'HFFG']",1,8,0.0,0.0
1,"['SHHH', 'FFFF', 'FHHF', 'HHHG']",15,11,1.0,1.0
1,"['SFFF', 'FFFF', 'HHFH', 'FFFG']",94,10,1.0,0.997
1,"['SHHF', 'FFFH', 'HFFF', 'HHHG']",61,4,1.0,0.8657003616774767
1,"['SHHH', 'FFHH', 'FHHH', 'FFFG']",33,5,0.0,0.0
1,"['SFFF', 'FHFF', 'HHHF', 'FFFG']",51,0,1.0,0.9502058312852957
1,"['SFHF', 'FFFH', 'FFFF', 'FHFG']",52,14,1.0,1.0
1,"['SHHH', 'FFHH', 'FFFF', 'HHFG']",52,10,1.0,0.997
1,"['SHFH', 'FFFF', 'FHHF', 'FHHG']",31,11,1.0,1.0
1,"['SFFF', 'HHHF', 'FHFF', 'HHHG']",99,3,1.0,0.994009
1,"['SHHH', 'FFFH', 'FFFH', 'FHFG']",34,10,1.0,0.997
1,"['SFHH', 'HFFH', 'HFFH', 'FFFG']",12,6,0.0,0.0
1,"['SFFF', 'FFFF', 'FHFH', 'FFFG']",87,3,1.0,0.9791880578299021
1,"['SFFH', 'FHFF', 'FFHF', 'HHHG']",13,11,1.0,1.0
1,"['SHHH', 'FFHF', 'HFFF', 'HHFG']",30,7,1.0,0.997
1,"['SHHH', 'FHHF', 'FFFH', 'HHFG']",2,14,1.0,0.991026973
1,"['SFFH', 'FFFH', 'FFFF', 'FFHG']",87,4,1.0,0.9704017769489168
1,"['SHHH', 'FFHF', 'FFHH', 'FFFG']",34,9,1.0,0.994009
1,"['SFFH', 'FHFH', 'HFFF', 'HHHG']",69,11,1.0,1.0
1,"['SFFF', 'HFHH', 'FFHH', 'HFFG']",45,1,1.0,0.9791880578299021
1,"['SFFH', 'FHFF', 'FHFF', 'FFHG']",100,1,1.0,0.988053892081
1,"['SFHH', 'HFFH', 'FFFF', 'FHFG']",31,12,0.0,0.0
1,"['SFHH', 'FFHF', 'HFFH', 'HHFG']",82,0,1.0,0.9138075656044898
1,"['SHHH', 'FFHH', 'HFFF', 'FHHG']",54,9,1.0,0.994009
1,"['SFHH', 'HFFF', 'HHFH', 'HHFG']",94,7,1.0,0.991026973
1,"['SFHH', 'HFHH', 'FFFF', 'HFHG']",2,8,0.0,0.0
1,"['SHHH', 'FFFH', 'HHFF', 'HHHG']",65,6,1.0,0.994009
1,"['SFHH', 'HFFH', 'HHFF', 'HHHG']",78,6,1.0,0.994009
1,"['SFFF', 'HFHH', 'FFHF', 'FFFG']",53,9,1.0,0.994009
1,"['SHHH', 'FFHF', 'FFFF', 'HHHG']",75,4,1.0,0.8527925358961662
1,"['SHHH', 'FFHF', 'FHFF', 'FFFG']",11,8,1.0,0.8867604854519608
1,"['SHHH', 'FFHH', 'HFFF', 'FHHG']",25,12,0.0,0.0
1,"['SFFH', 'FHHF', 'FHHF', 'FFFG']",47,12,1.0,0.994009
1,"['SHFH', 'FFHH', 'HFFF', 'HHHG']",14,0,0.0,0.0
1,"['SFFH', 'FFFF', 'HHFF', 'HHFG']",34,2,1.0,0.991026973
1,"['SFFH', 'HHFH', 'HHFH', 'FHFG']",37,2,1.0,0.9616943356035061
1,"['SFHH', 'FFHH', 'HFFF', 'HFFG']",82,13,1.0,0.997
1,"['SFFH', 'FHHF', 'FFFH', 'HHFG']",61,9,1.0,0.994009
1,"['SFFH', 'FFHF', 'HFFF', 'HHHG']",45,4,0.0,0.0
1,"['SFHH', 'HFFH', 'FFFH', 'HFFG']",5,9,0.0,0.0
1,"['SFHH', 'FHFH', 'FFHF', 'FFFG']",90,11,1.0,1.0
1,"['SFFH', 'HHFH', 'FFFH', 'FHFG']",57,12,0.0,0.0
1,"['SFFF', 'FFFH', 'HFHF', 'HFFG']",16,5,0.0,0.0
1,"['SFHH', 'HFFH', 'HHFH', 'HHFG']",86,14,1.0,1.0
1,"['SFFH', 'FHFH', 'HFFF', 'FHFG']",36,14,1.0,1.0
1,"['SFFH', 'FFHF', 'FFFH', 'FHFG']",57,12,1.0,0.9762504936564125
1,"['SFHH', 'HFHH', 'HFHH', 'HFFG']",73,9,1.0,0.994009
1,"['SFHH', 'FFFF', 'HHHF', 'HHHG']",28,4,1.0,0.9588092525966956
1,"['SHHF', 'FFHH', 'HFFF', 'HHHG']",62,4,0.0,0.0
1,"['SHHF', 'FFHF', 'FFFF', 'HHFG']",37,5,1.0,0.991026973
1,"['SHFH', 'FHHH', 'FFFF', 'FHHG']",77,2,0.0,0.0
1,"['SFFF', 'FHFF', 'FFHF', 'HFHG']",30,7,1.0,0.997
1,"['SFFH', 'HHFF', 'HFHF', 'FFHG']",25,7,1.0,0.997
1,"['SFFH', 'FFFH', 'HHFF', 'HHHG']",74,6,1.0,0.994009
1,"['SHHH', 'FFFH', 'HFFH', 'FHFG']",63,14,1.0,1.0
1,"['SHHH', 'FFFH', 'HHFF', 'HHHG']",46,5,0.0,0.0
1,"['SFFH', 'HHFF', 'HFHF', 'HHHG']",37,0,1.0,0.9138075656044898
1,"['SHFF', 'FFFF', 'HHFF', 'HHHG']",59,10,1.0,0.997
1,"['SHFF', 'FHHF', 'FFHF', 'FFFG']",28,0,1.0,0.9304302024748964
1,"['SFFH', 'FFFH', 'HHFF', 'HFFG']",47,0,1.0,0.9733217421754432
1,"['SHHH', 'FFFH', 'FHHH', 'FFFG']",38,0,0.0,0.0
1,"['SFHF', 'FFFH', 'FFHH', 'HFFG']",96,9,1.0,0.994009
1,"['SHFF', 'FHFH', 'FHHH', 'FFFG']",76,4,1.0,0.988053892081
1,"['SHHF', 'FHFH', 'FFFH', 'HHFG']",1,9,0.0,0.0
1,"['SFFF', 'FHHF', 'HFHF', 'HHHG']",28,7,1.0,0.997
1,"['SFHH', 'HFHH', 'HFFF', 'HHHG']",28,5,0.0,0.0
1,"['SFHF', 'HFHF', 'FFFF', 'HHFG']",9,0,0.0,0.0
1,"['SFHH', 'HFFH', 'HHFF', 'HHHG']",55,6,1.0,0.994009
1,"['SFFH', 'HFFF', 'FHFF', 'HFFG']",48,2,1.0,0.991026973
1,"['SHHH', 'FFHF', 'FFFF', 'HFHG']",88,7,1.0,0.997
1,"['SFFF', 'FFHH', 'FFFF', 'FFFG']",51,2,1.0,0.9704017769489168
1,"['SHFF', 'FFHF', 'HFFF', 'FHHG']",8,11,1.0,1.0
1,"['SFFF', 'FHHH', 'FFHH', 'FFFG']",9,1,0.0,0.0
1,"['SHHH', 'FFFF', 'HHHF', 'FHFG']",31,6,1.0,0.994009
1,"['SFHF', 'FFHF', 'FFFF', 'FHHG']",28,5,0.0,0.0
1,"['SHFH', 'FFHH', 'FFHH', 'HFFG']",77,2,0.0,0.0
1,"['SFHH', 'HFHH', 'HFFH', 'FFFG']",34,9,1.0,0.988053892081
1,"['SFHF', 'FHHH', 'FHHH', 'FFFG']",85,1,1.0,0.9416796087056153
1,"['SHHH', 'FFFF', 'HFFF', 'FHHG']",41,4,0.0,0.0
1,"['SFHF', 'FFHF', 'FFFF', 'HHFG']",91,8,1.0,0.991026973
1,"['SFHH', 'FFFF', 'HHHF', 'FFFG']",59,12,1.0,0.994009
1,"['SFFF', 'HHFF', 'FFFH', 'HHFG']",31,2,1.0,0.9502058312852957
1,"['SFHF', 'FHHH', 'FFFH', 'HHFG']",90,14,1.0,1.0
1,"['SFFF', 'HHFF', 'FFFH', 'FHFG']",45,2,1.0,0.988053892081
1,"['SHFF', 'FHFF', 'FFHH', 'FFFG']",36,6,0.0,0.0
1,"['SHFH', 'FHHH', 'FFFF', 'HHHG']",76,2,0.0,0.0
1,"['SHHH', 'FHHH', 'FFHH', 'FFFG']",64,13,1.0,0.997
1,"['SFFF', 'FHFF', 'FHFF', 'HFFG']",55,8,1.0,0.9791880578299021
1,"['SHHH', 'FFFF', 'HHHF', 'HHFG']",61,6,1.0,0.994009
1,"['SHFF', 'FHHH', 'FFFF', 'FFFG']",56,2,0.0,0.0
1,"['SFFH', 'FFFF', 'HHFF', 'FFHG']",84,4,1.0,0.9821344612135428
1,"['SFFF', 'FFFH', 'HFFH', 'HFFG']",88,6,1.0,0.994009
1,"['SFFH', 'HFFH', 'HHFF', 'FHHG']",98,5,1.0,0.991026973
1,"['SFFH', 'HHFH', 'HHFF', 'HFHG']",45,6,1.0,0.994009
1,"['SHFH', 'FFHF', 'FFHF', 'HFFG']",9,13,1.0,0.997
1,"['SHFF', 'FFFF', 'FFHH', 'HFFG']",95,4,1.0,0.8947894553945313
1,"['SFHH', 'HFFH', 'HHFF', 'FHHG']",85,0,1.0,0.93603800616986
1,"['SFFF', 'FHFH', 'FFFF', 'HHFG']",86,14,1.0,1.0
1,"['SFHH', 'HFFF', 'HFHF', 'HHHG']",90,11,1.0,1.0
1,"['SHHH', 'FFFF', 'FHFF', 'HHHG']",36,0,0.0,0.0
1,"['SFHF', 'FFFF', 'FFHF', 'HFHG']",77,5,1.0,0.857932408958235
1,"['SFFH', 'HHFH', 'HHFF', 'FFHG']",66,12,0.0,0.0
1,"['SHFH', 'FFHH', 'HFFF', 'HHFG']",45,11,1.0,1.0
1,"['SFFF', 'HHFF', 'HHHF', 'HHHG']",32,11,1.0,1.0
1,"['SFHH', 'HFFF', 'HHHF', 'FHFG']",57,11,1.0,1.0
1,"['SFFH', 'HHFF', 'HHHF', 'HHHG']",33,6,1.0,0.9674905716180701
1,"['SFHH', 'HFFF', 'FFFF', 'HFHG']",25,0,1.0,0.9193151828650342
1,"['SFHH', 'HFHF', 'HFHH', 'HFFG']",25,1,1.0,0.9083329444789534
1,"['SFFH', 'HHFF', 'FHHF', 'HHFG']",20,14,1.0,1.0
1,"['SFFF', 'FFFF', 'HHFF', 'HFFG']",7,1,1.0,0.9530650263643888
1,"['SFFF', 'HHFF', 'HHHF', 'HHFG']",21,14,1.0,1.0
1,"['SHHF', 'FFFH', 'FFHF', 'FFFG']",64,6,0.0,0.0
1,"['SFFH', 'FHFF', 'FFHF', 'HFFG']",87,1,1.0,0.985089730404757
1,"['SFFF', 'FHFF', 'FHFF', 'FFHG']",40,2,1.0,0.991026973
1,"['SHHH', 'FHHH', 'FHFH', 'FFFG']",78,4,1.0,0.9733217421754432
1,"['SFHH', 'FFFH', 'HHFH', 'HFFG']",75,14,1.0,1.0
1,"['SFFH', 'HFHF', 'FFFF', 'FFHG']",72,1,1.0,0.9559328248389055
1,"['SHFH', 'FFFF', 'FHFF', 'HFFG']",93,8,1.0,0.985089730404757
1,"['SFHH', 'FFFH', 'FFHF', 'HFFG']",94,0,1.0,0.9674905716180701
1,"['SFHF', 'FFFH', 'FHFF', 'FHHG']",75,0,1.0,0.9083329444789534
1,"['SHFH', 'FFHF', 'HFFF', 'HFFG']",100,2,0.0,0.0
1,"['SFFH', 'FFFH', 'FFFF', 'HFHG']",45,8,1.0,0.9416796087056153
1,"['SFFF', 'FHHH', 'FFFF', 'HHHG']",41,2,0.0,0.0
1,"['SFFH', 'HHFH', 'FFFF', 'HHHG']",60,9,1.0,0.994009
1,"['SFFH', 'HHFH', 'HFFH', 'HHFG']",5,14,1.0,1.0
1,"['SFFH', 'HFFF', 'HHFF', 'HHHG']",91,0,1.0,0.9762504936564125
1,"['SFFF', 'FFFF', 'FHFF', 'FFHG']",78,8,1.0,0.9762504936564125
1,"['SFHF', 'HFFH', 'FHFF', 'FHHG']",13,8,0.0,0.0
1,"['SHHH', 'FHFH', 'FFFH', 'HHFG']",11,4,0.0,0.0
1,"['SHHH', 'FFFF', 'FFFH', 'FFFG']",75,0,1.0,0.9791880578299021
1,"['SHHH', 'FFHF', 'FFFF', 'HHHG']",43,9,1.0,0.994009
1,"['SHHH', 'FHFF', 'FFHH', 'FFFG']",79,12,1.0,0.994009
1,"['SHFF', 'FFFF', 'FHHF', 'HHFG']",89,2,1.0,0.991026973
1,"['SFHH', 'HFHH', 'HFFH', 'HHFG']",68,1,1.0,0.9056079456455165
1,"['SFFH', 'FHFH', 'FHFH', 'HHFG']",43,14,1.0,1.0
1,"['SFHF', 'HFFH', 'HHFF', 'HFHG']",54,13,0.0,0.0
1,"['SFFF', 'HHFF', 'FFFH', 'HFFG']",67,7,1.0,0.991026973
1,"['SFHH', 'FFFH', 'FFFH', 'HHFG']",35,4,1.0,0.9762504936564125
1,"['SHHF', 'FFFH', 'FFFH', 'FHFG']",87,10,1.0,0.997
1,"['SFHF', 'FHHH', 'FFFF', 'FHFG']",94,11,1.0,1.0
1,"['SFHH', 'HFHH', 'HFFH', 'HHFG']",24,1,1.0,0.988053892081
1,"['SFFH', 'HFFH', 'FHFF', 'HHFG']",11,0,1.0,0.8201257512162927
1,"['SFFH', 'FHHH', 'FHHH', 'FFFG']",2,2,0.0,0.0
1,"['SFHH', 'FFFF', 'FFHF', 'HFHG']",100,0,1.0,0.9559328248389055
1,"['SFHH', 'FHFH', 'FHHH', 'FFFG']",24,8,0.0,0.0
1,"['SFHH', 'HFFH', 'HFHH', 'HFFG']",39,14,1.0,1.0
1,"['SHHH', 'FHHH', 'FHHH', 'FFFG']",72,4,1.0,0.9762504936564125
1,"['SFFF', 'FFHH', 'FFFF', 'FFFG']",92,4,1.0,0.988053892081
1,"['SFHH', 'HFFF', 'HHHF', 'FHFG']",4,14,1.0,1.0
1,"['SFHF', 'FFHH', 'FFFF', 'FFHG']",33,11,1.0,1.0
1,"['SFHH', 'FHHH', 'FHHH', 'FFFG']",78,13,1.0,0.997
1,"['SHHH', 'FHFH', 'FFFF', 'HFHG']",80,0,1.0,0.7584982177744161
1,"['SFHF', 'HFFF', 'HFHF', 'FFHG']",74,1,1.0,0.9704017769489168
1,"['SFFF', 'FFHH', 'HFFH', 'HHFG']",45,5,0.0,0.0
1,"['SFHF', 'HFHH', 'HFFH', 'FHFG']",1,12,0.0,0.0
1,"['SFFF', 'HFHH', 'FFFF', 'FHHG']",10,9,0.0,0.0
1,"['SFHH', 'FFFH', 'HHFF', 'HHHG']",42,0,0.0,0.0
1,"['SHFF', 'FFHH', 'FFFH', 'FHFG']",7,8,0.0,0.0
1,"['SFFF', 'HFHF', 'FFFF', 'FFFG']",76,13,1.0,0.997
1,"['SHHF', 'FFHF', 'HFFF', 'HHHG']",88,3,1.0,0.994009
1,"['SHHH', 'FFFF', 'HHFF', 'HHHG']",29,10,1.0,0.997
1,"['SFFH', 'HHFH', 'HHFF', 'HHFG']",74,11,1.0,1.0
1,"['SHHH', 'FFFF', 'FHHF', 'FFHG']",15,5,0.0,0.0
1,"['SFFF', 'FFHF', 'FFHH', 'HFFG']",89,5,1.0,0.991026973
1,"['SHHH', 'FHFH', 'FFFF', 'FHHG']",57,6,1.0,0.994009
1,"['SFFF', 'HHFH', 'FFFH', 'FFFG']",73,12,1.0,0.994009
1,"['SFFF', 'FHHH', 'FFFF', 'FFFG']",94,14,1.0,1.0
1,"['SFFF', 'FHFF', 'HHHF', 'HHFG']",6,4,1.0,0.9138075656044898
1,"['SFHH', 'HFFF', 'HFHF', 'HHHG']",70,5,1.0,0.985089730404757
1,"['SFFH', 'HHFH', 'HHFH', 'HHFG']",43,1,1.0,0.9674905716180701
1,"['SHHH', 'FHHH', 'FFFF', 'HHFG']",53,0,1.0,0.93603800616986
1,"['SFFF', 'HHHF', 'HFHF', 'HHHG']",73,11,1.0,1.0
1,"['SFFH', 'HFFF', 'FHFF', 'HHHG']",22,5,1.0,0.991026973
1,"['SFHF', 'FFFH', 'FFFF', 'HHFG']",88,5,1.0,0.991026973
1,"['SFFH', 'HFFF', 'FFHH', 'HFFG']",27,14,1.0,1.0
1,"['SHHF', 'FFFF', 'HHFF', 'HHHG']",50,4,1.0,0.9220814271464737
1,"['SHFH', 'FFHH', 'HFHH', 'HFFG']",100,9,1.0,0.994009
1,"['SFFF', 'HHHF', 'FHFF', 'HFHG']",26,7,1.0,0.997
1,"['SFFF', 'HHHF', 'HHFF', 'HHFG']",59,3,1.0,0.991026973
1,"['SFFH', 'FFFF', 'HHHF', 'HHFG']",60,7,1.0,0.997
1,"['SFFH', 'HFFF', 'HHHF', 'FHHG']",10,6,1.0,0.994009
1,"['SFFF', 'FHFH', 'FFFF', 'FHHG']",83,8,1.0,0.8921050870283477
1,"['SFHH', 'HFHF', 'HFHF', 'HFFG']",31,7,1.0,0.997
1,"['SHHH', 'FFHH', 'HFFF', 'HHFG']",67,14,1.0,1.0
1,"['SHHF', 'FFFH', 'FHFF', 'HHHG']",3,10,1.0,0.997
1,"['SHFF', 'FHHF', 'FFFF', 'FHFG']",65,4,1.0,0.9674905716180701
1,"['SHHH', 'FFFH', 'HFHH', 'HFFG']",58,6,0.0,0.0
1,"['SFFF', 'HHFH', 'FHFH', 'FHFG']",92,6,1.0,0.994009
1,"['SHHH', 'FFFH', 'HFFF', 'HHHG']",19,4,0.0,0.0
1,"['SFHH', 'HFHH', 'FFHF', 'HFFG']",85,9,1.0,0.994009
1,"['SFFF', 'FHHF', 'FFFH', 'FFFG']",42,7,1.0,0.7722956964947572
1,"['SFHH', 'FHHF', 'FFHF', 'HFFG']",61,8,1.0,0.7910835400474212
1,"['SFFF', 'HFFH', 'FFFH', 'FFFG']",54,2,1.0,0.9445131481500655
1,"['SFFF', 'HFHF', 'FFFF', 'FHFG']",91,9,1.0,0.994009
1,"['SFFF', 'FFFF', 'HHFF', 'HFHG']",80,4,1.0,0.9645880999032158
1,"['SHFH', 'FFFF', 'FFHF', 'HFHG']",18,13,0.0,0.0
1,"['SFHH', 'FFFF', 'HFHH', 'HFFG']",78,0,1.0,0.9530650263643888
1,"['SHHH', 'FHHH', 'FFFH', 'FFFG']",91,13,1.0,0.997
1,"['SFFH', 'HHFF', 'FHHF', 'FHHG']",25,1,1.0,0.8201257512162927
1,"['SFHH', 'FFFH', 'FHFF', 'FFFG']",56,4,1.0,0.985089730404757
1,"['SFFF', 'HFFF', 'FHHF', 'HFFG']",9,1,1.0,0.9733217421754432
1,"['SFFH', 'HHFF', 'HHFF', 'FHHG']",69,0,1.0,0.9645880999032158
1,"['SFHH', 'HFHF', 'HFFF', 'HHHG']",3,5,0.0,0.0
1,"['SFFH', 'HHFH', 'FHFF', 'HHHG']",58,1,1.0,0.985089730404757
1,"['SHHF', 'FFFF', 'HFHF', 'HHFG']",55,0,0.0,0.0
1,"['SHHF', 'FFFF', 'FHFF', 'FFFG']",59,13,1.0,0.997
1,"['SFFF', 'HFFF', 'HHFH', 'FFFG']",35,6,1.0,0.994009
1,"['SFHH', 'HFFH', 'FHFF', 'HHFG']",38,10,1.0,0.997
1,"['SHHF', 'FFFH', 'FHFF', 'FHHG']",95,11,1.0,1.0
1,"['SFFH', 'FFFF', 'FHFF', 'FFHG']",72,5,1.0,0.991026973
1,"['SHFH', 'FFFF', 'HHFF', 'FHHG']",62,4,1.0,0.9704017769489168
1,"['SFFH', 'HFFF', 'HFFF', 'HHFG']",71,1,1.0,0.988053892081
1,"['SFHH', 'HFHH', 'FFFF', 'HHHG']",75,11,1.0,1.0
1,"['SHHH', 'FHHF', 'FFFF', 'HHHG']",73,7,1.0,0.997
1,"['SFFH', 'HHFF', 'HHFH', 'HFFG']",49,2,1.0,0.9821344612135428
1,"['SFFF', 'FHHF', 'HFHF', 'HFHG']",99,11,1.0,1.0
1,"['SFHH', 'FFFF', 'HFFF', 'FHFG']",52,1,1.0,0.9791880578299021
1,"['SFFF', 'FHFF', 'HFFF', 'HHFG']",77,11,1.0,1.0
1,"['SHHH', 'FHHF', 'FHFF', 'FFFG']",83,13,1.0,0.997
1,"['SFFH', 'FHFF', 'FFFH', 'FHFG']",97,6,1.0,0.994009
1,"['SFFF', 'HHFF', 'FFFF', 'FFHG']",93,11,1.0,1.0
1,"['SHFF', 'FFHH', 'FFFH', 'FFFG']",81,12,1.0,0.994009
1,"['SHFF', 'FFHF', 'FFFF', 'FFFG']",68,13,1.0,0.997
1,"['SFFH', 'HHFH', 'HFFH', 'FHFG']",51,9,1.0,0.994009
1,"['SHHH', 'FFFF', 'FFFF', 'FHFG']",66,9,1.0,0.994009
1,"['SFFH', 'HHFH', 'HHFH', 'HHFG']",24,2,1.0,0.9704017769489168
1,"['SHHF', 'FHHH', 'FHHH', 'FFFG']",12,13,0.0,0.0
1,"['SHHH', 'FHFH', 'FFFH', 'HFFG']",30,13,1.0,0.997
1,"['SHFF', 'FFFF', 'FHFF', 'FHHG']",13,3,1.0,0.991026973
1,"['SFHF', 'FFHF', 'HFFH', 'FFFG']",43,1,1.0,0.985089730404757
1,"['SHHH', 'FFHF', 'HFFH', 'HFFG']",100,5,1.0,0.991026973
1,"['SFFF', 'FHFF', 'HFFF', 'FFFG']",80,14,1.0,1.0
1,"['SHFH', 'FFFH', 'FHFF', 'HHFG']",85,5,1.0,0.991026973
1,"['SHHF', 'FFFF', 'FHFH', 'HFFG']",19,5,0.0,0.0
1,"['SFFH', 'HHFF', 'HFHF', 'HHHG']",15,11,1.0,1.0
1,"['SFFF', 'FFFH', 'FHFH', 'FFFG']",74,10,1.0,0.997
1,"['SFHH', 'HFFH', 'HFFF', 'HHFG']",28,11,1.0,1.0
1,"['SHHH', 'FFFH', 'FHHH', 'FFFG']",56,6,0.0,0.0
1,"['SFFF', 'FHFF', 'HFHF', 'FFFG']",11,11,1.0,1.0
1,"['SFHH', 'HFFH', 'FFFF', 'HFHG']",30,0,1.0,0.9445131481500655
1,"['SFFH', 'HHFF', 'FFFF', 'FHFG']",83,0,1.0,0.9791880578299021
1,"['SFHH', 'FFFH', 'HFFF', 'HFFG']",17,10,1.0,0.997
1,"['SHHH', 'FHHH', 'FHHH', 'FFFG']",68,13,1.0,0.997
1,"['SFFH', 'FFFF', 'HHFF', 'FHHG']",29,10,1.0,0.997
1,"['SHHH', 'FHHF', 'FFFH', 'HFFG']",69,7,0.0,0.0
1,"['SFFF', 'FFFF', 'FFFF', 'HHHG']",8,2,1.0,0.9791880578299021
1,"['SHHH', 'FFFF', 'FHHF', 'FFHG']",82,8,0.0,0.0
1,"['SHFF', 'FFFF', 'FHHF', 'FFFG']",62,8,1.0,0.988053892081
1,"['SFFH', 'HHFH', 'FFFF', 'HHHG']",34,6,1.0,0.994009
1,"['SFHH', 'FFHF', 'FHHH', 'FFFG']",77,12,1.0,0.991026973
1,"['SFHH', 'FFFF', 'HFHH', 'HFFG']",15,5,0.0,0.0
1,"['SFHF', 'HFHF', 'HFFF', 'FFHG']",63,0,1.0,0.747188804859888
1,"['SFHF', 'FFHH', 'HFHF', 'FFFG']",63,5,1.0,0.991026973
1,"['SFFH', 'HHFF', 'HHFF', 'HFHG']",62,6,1.0,0.994009
1,"['SHHH', 'FFFF', 'FFHH', 'HFFG']",49,5,1.0,0.991026973
1,"['SHFH', 'FFHH', 'FFHH', 'FFFG']",22,12,1.0,0.991026973
1,"['SHHH', 'FFFF', 'HHFF', 'FFHG']",22,0,0.0,0.0
1,"['SHHH', 'FHFH', 'FHHH', 'FFFG']",34,8,1.0,0.991026973
1,"['SFHH', 'FFFH', 'FFFF', 'HHHG']",21,6,1.0,0.994009
1,"['SFHH', 'HFFH', 'HHFF', 'FHHG']",57,6,1.0,0.994009
1,"['SHHH', 'FHHH', 'FFFH', 'HHFG']",33,9,1.0,0.994009
1,"['SFFH', 'HHFH', 'FFFH', 'HHFG']",80,0,1.0,0.8814479033836181
1,"['SFFF', 'FFFH', 'FFHH', 'FFFG']",19,4,1.0,0.7863441585589971
1,"['SFFF', 'HFHH', 'FFHH', 'FFFG']",20,9,1.0,0.857932408958235
1,"['SHFF', 'FHFF', 'FFHF', 'HFFG']",17,3,1.0,0.988053892081
1,"['SFHF', 'FFFH', 'FHFF', 'HHHG']",73,5,0.0,0.0
