Temperature,Map,Simulations,Initial State,Return,Discounted Return
1,"['SFFH', 'HHFH', 'HFFF', 'HFFG']",18,11,1.0,1.0
1,"['SFHH', 'FFFF', 'HHHF', 'FFFG']",36,6,1.0,0.994009
1,"['SFHH', 'FFFH', 'FHFF', 'HHHG']",67,11,1.0,1.0
1,"['SHHF', 'FFHH', 'HFFF', 'FHFG']",42,3,0.0,0.0
1,"['SFFF', 'HHFF', 'HFFF', 'FHHG']",63,2,1.0,0.991026973
1,"['SFHH', 'HFHH', 'HFHH', 'HFFG']",6,1,0.0,0.0
1,"['SFFH', 'FFFH', 'HHFF', 'HFFG']",67,0,1.0,0.9733217421754432
1,"['SFFF', 'HFFF', 'HFFF', 'FHFG']",93,9,1.0,0.994009
1,"['SFHH', 'HFFH', 'FHFF', 'HFHG']",49,0,1.0,0.8947894553945313
1,"['SFFF', 'FHFF', 'FFFF', 'FHFG']",60,6,1.0,0.994009
1,"['SHFH', 'FFFF', 'HFFF', 'FFHG']",45,4,1.0,0.988053892081
1,"['SHHH', 'FFFH', 'FHFF', 'FHHG']",39,0,0.0,0.0
1,"['SFFF', 'HHHF', 'FHHF', 'HHFG']",46,3,1.0,0.994009
1,"['SHHH', 'FFFH', 'HFHH', 'HFFG']",33,4,0.0,0.0
1,"['SHHF', 'FFHF', 'HFFH', 'HHFG']",78,10,1.0,0.997
1,"['SFFH', 'HHFF', 'HHHF', 'HFHG']",30,1,1.0,0.8814479033836181
1,"['SHHH', 'FFFH', 'HFFF', 'FHHG']",47,10,1.0,0.997
1,"['SHHH', 'FHHF', 'FFHH', 'HFFG']",6,7,0.0,0.0
1,"['SHFH', 'FFHH', 'HFHH', 'FFFG']",24,13,1.0,0.997
1,"['SHHH', 'FHHH', 'FFFF', 'HFHG']",25,13,1.0,0.988053892081
1,"['SFHF', 'FHHH', 'FFFH', 'FHFG']",59,10,1.0,0.997
1,"['SFHH', 'FHHH', 'FFFF', 'HFFG']",25,11,1.0,1.0
1,"['SHFH', 'FFFH', 'HHFH', 'HHFG']",6,10,0.0,0.0
1,"['SFFF', 'HFHF', 'HFFF', 'FHHG']",3,11,1.0,1.0
1,"['SHFF', 'FFFF', 'HFFH', 'HFFG']",59,13,1.0,0.997
1,"['SFFH', 'HHFF', 'FHHF', 'HHHG']",31,8,0.0,0.0
1,"['SFHH', 'FHFF', 'FFFF', 'FHFG']",25,9,1.0,0.994009
1,"['SHHH', 'FFHH', 'HFFF', 'HHHG']",15,11,1.0,1.0
1,"['SFHH', 'HFHH', 'FFHF', 'HFFG']",73,9,1.0,0.994009
1,"['SHHH', 'FHHH', 'FFHH', 'HFFG']",62,0,1.0,0.7449472384453084
1,"['SFFH', 'FFHH', 'FFFF', 'FFFG']",32,5,1.0,0.991026973
1,"['SHHF', 'FFHH', 'HFFF', 'HHHG']",68,4,0.0,0.0
1,"['SFFF', 'FFFF', 'FFFF', 'FHHG']",24,11,1.0,1.0
1,"['SFFF', 'HHHF', 'HHHF', 'HHHG']",72,11,1.0,1.0
1,"['SFHH', 'FHFF', 'FFFF', 'HFHG']",62,9,1.0,0.994009
1,"['SFHF', 'HFFH', 'FFFH', 'FHFG']",10,10,1.0,0.997
1,"['SHHH', 'FFFH', 'HHFH', 'HHFG']",93,5,1.0,0.991026973
1,"['SFFF', 'FHHF', 'HHHF', 'FHHG']",60,4,1.0,0.9674905716180701
1,"['SFFH', 'FHFF', 'FHFF', 'HHHG']",95,2,1.0,0.991026973
1,"['SHFF', 'FFFF', 'HFFF', 'FHFG']",21,12,0.0,0.0
1,"['SFHH', 'HFHF', 'FFFH', 'HFFG']",9,5,0.0,0.0
1,"['SFHH', 'FHHH', 'FHHH', 'FFFG']",34,13,1.0,0.997
1,"['SHHH', 'FFHF', 'HFFF', 'HHHG']",56,5,1.0,0.991026973
1,"['SFHF', 'FFFF', 'FHHH', 'FFFG']",5,4,0.0,0.0
1,"['SFHH', 'HFFF', 'HHHF', 'FFHG']",29,12,0.0,0.0
1,"['SHFH', 'FFFF', 'FFFF', 'FFFG']",35,4,1.0,0.9821344612135428
1,"['SFFF', 'FHFF', 'FFFH', 'HHFG']",80,8,1.0,0.9674905716180701
1,"['SFHF', 'FHHF', 'FFFF', 'HHFG']",93,9,1.0,0.994009
1,"['SHHF', 'FFFF', 'HHHF', 'FFFG']",95,12,1.0,0.994009
1,"['SFFF', 'HHHF', 'HHFF', 'HFHG']",70,7,1.0,0.997
1,"['SFFH', 'HFFF', 'HFHF', 'HFHG']",10,13,0.0,0.0
1,"['SFFH', 'HHFF', 'HHHF', 'HHFG']",57,6,1.0,0.994009
1,"['SHFH', 'FHFH', 'FFFF', 'HHFG']",29,8,1.0,0.991026973
1,"['SHHF', 'FHHH', 'FHFH', 'FFFG']",6,12,0.0,0.0
1,"['SFFH', 'FHFF', 'HFHF', 'HHFG']",53,6,1.0,0.994009
1,"['SFFF', 'HFHH', 'FFFF', 'FFHG']",76,5,1.0,0.9674905716180701
1,"['SFFH', 'FFHF', 'HFFF', 'FFFG']",45,2,1.0,0.9791880578299021
1,"['SFFH', 'FFFF', 'FFFF', 'HFFG']",50,7,1.0,0.997
1,"['SFFH', 'HHFH', 'HHFF', 'FHFG']",54,12,0.0,0.0
1,"['SFFF', 'HFHH', 'HFHH', 'FFFG']",7,13,1.0,0.994009
1,"['SHHF', 'FFHF', 'FFFH', 'HFFG']",20,8,1.0,0.8761671489944468
1,"['SFFH', 'HFHH', 'HFFF', 'FHHG']",85,12,0.0,0.0
1,"['SFFH', 'HFHH', 'HFFH', 'HHFG']",6,5,0.0,0.0
1,"['SFHF', 'HFFF', 'HFFH', 'HHFG']",97,3,1.0,0.988053892081
1,"['SFHH', 'HFFH', 'HFFF', 'HHHG']",36,5,1.0,0.9645880999032158
1,"['SHFH', 'FFHH', 'HFHH', 'HFFG']",87,14,1.0,1.0
1,"['SFHH', 'HFFH', 'HHFH', 'HFFG']",40,13,1.0,0.997
1,"['SHFH', 'FFHF', 'FFFF', 'FFHG']",34,10,1.0,0.997
1,"['SFHH', 'HFFH', 'HHFH', 'HFFG']",4,10,0.0,0.0
1,"['SFFF', 'FFFH', 'HFFF', 'HFFG']",81,11,1.0,1.0
1,"['SFHF', 'HFHF', 'HFFH', 'FFFG']",41,10,1.0,0.997
1,"['SFFF', 'HFFF', 'FFFF', 'FHFG']",28,8,1.0,0.985089730404757
1,"['SFHF', 'FFFF', 'FHHF', 'HHHG']",95,3,1.0,0.994009
1,"['SFFH', 'HHFF', 'HFHF', 'HHFG']",6,1,0.0,0.0
1,"['SHHH', 'FFFH', 'HFHF', 'HFFG']",21,6,0.0,0.0
1,"['SFFF', 'FFHF', 'HFFF', 'FFFG']",74,13,1.0,0.997
1,"['SFHF', 'FHHF', 'FFFF', 'FFHG']",95,8,1.0,0.991026973
1,"['SFFH', 'FFHH', 'FFFH', 'FHFG']",80,8,1.0,0.985089730404757
1,"['SHHH', 'FHHH', 'FFFH', 'HHFG']",36,4,0.0,0.0
1,"['SFHH', 'FFHH', 'FFFH', 'FFFG']",65,8,1.0,0.991026973
1,"['SHHH', 'FHHH', 'FFFF', 'HHHG']",47,9,0.0,0.0
1,"['SFHH', 'HFFF', 'FHHF', 'HHHG']",73,6,1.0,0.994009
1,"['SHFH', 'FFHF', 'HFHF', 'HFFG']",71,5,0.0,0.0
1,"['SHHH', 'FFFF', 'HFFF', 'FFFG']",77,0,1.0,0.9821344612135428
1,"['SFFF', 'FHFF', 'FFHF', 'FFFG']",55,1,1.0,0.9616943356035061
1,"['SHFH', 'FFHF', 'HFFF', 'FHFG']",64,7,1.0,0.997
1,"['SHFF', 'FFHF', 'FFFH', 'FFFG']",81,5,1.0,0.991026973
1,"['SHHH', 'FFFF', 'FHFH', 'FHFG']",73,0,0.0,0.0
1,"['SHHH', 'FFHH', 'FHHF', 'FFFG']",22,8,1.0,0.985089730404757
1,"['SFFH', 'HHFH', 'FHFF', 'HHHG']",60,6,1.0,0.994009
1,"['SFFH', 'HHFF', 'HHHF', 'HFHG']",75,11,1.0,1.0
1,"['SFFF', 'HFFF', 'FFHF', 'FHFG']",9,3,1.0,0.985089730404757
1,"['SHHH', 'FHHH', 'FFFF', 'HHHG']",20,10,1.0,0.997
1,"['SHHH', 'FFHH', 'HFFH', 'FFFG']",52,14,1.0,1.0
1,"['SFFH', 'HHFF', 'FHFH', 'HHFG']",71,8,0.0,0.0
1,"['SHFF', 'FFFH', 'HHFH', 'HHFG']",54,2,1.0,0.93603800616986
1,"['SFFF', 'FHHF', 'HFFF', 'FFFG']",27,14,1.0,1.0
1,"['SHFH', 'FFFF', 'FHHF', 'HHHG']",73,0,0.0,0.0
1,"['SHHF', 'FFHH', 'FFFH', 'HFFG']",43,3,0.0,0.0
1,"['SHHH', 'FFFH', 'HHFH', 'HHFG']",67,0,0.0,0.0
1,"['SHHF', 'FHFH', 'FHFH', 'FFFG']",6,14,1.0,1.0
1,"['SHHH', 'FFFH', 'FHFF', 'HFHG']",84,4,0.0,0.0
1,"['SFFF', 'HHHF', 'HHHF', 'HHHG']",94,7,1.0,0.997
1,"['SHFH', 'FHFF', 'FFHF', 'HFFG']",1,4,0.0,0.0
1,"['SHFF', 'FFFF', 'FFFF', 'FFFG']",12,13,1.0,0.997
1,"['SFFF', 'HHHF', 'HHHF', 'HFHG']",48,13,0.0,0.0
1,"['SFFF', 'HFHF', 'HHFF', 'HHHG']",24,7,1.0,0.997
1,"['SFHH', 'HFFF', 'HHFF', 'HFFG']",83,5,1.0,0.991026973
1,"['SHFF', 'FHFH', 'FFFH', 'HHFG']",31,4,0.0,0.0
1,"['SFFF', 'HFFF', 'FFFH', 'FFFG']",1,6,0.0,0.0
1,"['SHHF', 'FFFF', 'HHHF', 'HHHG']",100,5,1.0,0.991026973
1,"['SHHH', 'FHHH', 'FFHH', 'HFFG']",66,9,1.0,0.994009
1,"['SHFH', 'FFFF', 'HHFH', 'HHFG']",63,14,1.0,1.0
1,"['SHFF', 'FFHF', 'FFFF', 'FFFG']",96,0,1.0,0.9821344612135428
1,"['SHFH', 'FFFF', 'HHHF', 'HHFG']",48,2,1.0,0.9762504936564125
1,"['SHHH', 'FFHH', 'HFFF', 'HHFG']",1,10,0.0,0.0
1,"['SFFF', 'FFFF', 'HHHF', 'HHHG']",39,0,1.0,0.9791880578299021
1,"['SFFH', 'FFFH', 'HHFF', 'HHHG']",61,5,1.0,0.9416796087056153
1,"['SHFH', 'FHFH', 'FFHF', 'FFFG']",52,9,1.0,0.994009
1,"['SFFH', 'FFFH', 'HFFF', 'HFFG']",33,13,1.0,0.997
1,"['SHFH', 'FFFF', 'FHFH', 'HFFG']",44,2,1.0,0.988053892081
1,"['SFFH', 'FHFF', 'FHFH', 'HHFG']",16,10,1.0,0.997
1,"['SHHF', 'FFFH', 'FHFF', 'HFFG']",54,5,1.0,0.991026973
1,"['SFFH', 'HFFF', 'HHHF', 'HHHG']",100,6,1.0,0.994009
1,"['SFFH', 'FFFF', 'FFFF', 'FHFG']",48,8,1.0,0.991026973
1,"['SHHH', 'FFFF', 'FHFH', 'FFFG']",56,12,1.0,0.991026973
1,"['SFFH', 'HHFF', 'HFFF', 'HFFG']",36,2,1.0,0.988053892081
1,"['SFHF', 'FFFH', 'HFFH', 'FHFG']",16,4,0.0,0.0
1,"['SFFF', 'FFFF', 'FHHF', 'FFFG']",16,13,1.0,0.997
1,"['SFFH', 'FHFH', 'FFFF', 'FFHG']",11,1,0.0,0.0
1,"['SHHH', 'FHHH', 'FFFH', 'HHFG']",84,10,1.0,0.997
1,"['SHFF', 'FFHH', 'FFFH', 'HFFG']",72,14,1.0,1.0
1,"['SFHH', 'HFFF', 'FHFF', 'FHFG']",16,5,1.0,0.9791880578299021
1,"['SFHF', 'HFFH', 'HFHF', 'HFFG']",9,14,1.0,1.0
1,"['SHHH', 'FHHH', 'FFFF', 'HHHG']",23,8,0.0,0.0
1,"['SFFH', 'FFFF', 'HFFH', 'FHFG']",60,1,1.0,0.988053892081
1,"['SFHF', 'HFFH', 'FFFF', 'HHHG']",22,6,0.0,0.0
1,"['SHHF', 'FFFF', 'HHHF', 'HHFG']",81,7,1.0,0.997
1,"['SFFF', 'HHFF', 'FHHF', 'HHFG']",11,8,0.0,0.0
1,"['SFFF', 'FFHF', 'FHHF', 'HFFG']",7,8,1.0,0.8735386475474635
1,"['SFFF', 'HHFF', 'HHHF', 'FFHG']",100,1,1.0,0.988053892081
1,"['SFHH', 'HFHF', 'HFFF', 'HHHG']",38,9,1.0,0.994009
1,"['SHFH', 'FHFH', 'FFFF', 'FFFG']",33,10,1.0,0.997
1,"['SFHH', 'HFFH', 'HHFH', 'HHFG']",60,1,1.0,0.9559328248389055
1,"['SFFF', 'HFFH', 'FHFF', 'HHFG']",3,0,0.0,0.0
1,"['SHFH', 'FFHF', 'HFHH', 'FFFG']",99,9,1.0,0.994009
1,"['SHHH', 'FFHH', 'HFHH', 'FFFG']",86,14,1.0,1.0
1,"['SFFF', 'FFFH', 'HHFH', 'HHFG']",19,14,1.0,1.0
1,"['SFFH', 'FHFF', 'FHHF', 'HHFG']",66,0,1.0,0.9530650263643888
1,"['SFFF', 'HFHH', 'HFFF', 'HFHG']",1,11,1.0,0.991026973
1,"['SFFH', 'HHFH', 'HHFH', 'HHFG']",78,10,1.0,0.997
1,"['SFHH', 'FFFF', 'HHHF', 'HHFG']",88,4,1.0,0.8814479033836181
1,"['SHHH', 'FFFF', 'HFHF', 'HHHG']",92,9,1.0,0.988053892081
1,"['SHHH', 'FFFF', 'FHHF', 'HHFG']",18,4,0.0,0.0
1,"['SHFH', 'FFHF', 'HFFF', 'HFHG']",36,5,1.0,0.991026973
1,"['SFFH', 'HHFH', 'HHFF', 'HHHG']",8,0,0.0,0.0
1,"['SHHH', 'FFHH', 'HFHH', 'HFFG']",27,4,0.0,0.0
1,"['SHHH', 'FFFF', 'HFHF', 'HHHG']",42,11,1.0,1.0
1,"['SHHH', 'FFHH', 'FHHH', 'FFFG']",4,4,0.0,0.0
1,"['SFHF', 'HFFH', 'HHFF', 'HHFG']",57,5,1.0,0.9616943356035061
1,"['SFHH', 'FHHH', 'FFHH', 'HFFG']",82,14,1.0,1.0
1,"['SFFF', 'FHHF', 'HFFF', 'FFFG']",77,9,1.0,0.994009
1,"['SFFH', 'FHHH', 'FFFF', 'FFHG']",91,8,1.0,0.884100203995605
1,"['SHHH', 'FHHH', 'FFHF', 'FFFG']",79,8,1.0,0.991026973
1,"['SFHH', 'HFFF', 'FHFF', 'HHHG']",13,11,1.0,1.0
1,"['SFFF', 'FFFF', 'FFHF', 'FHFG']",50,3,1.0,0.994009
1,"['SFFF', 'HHHF', 'HFFF', 'FFFG']",35,3,1.0,0.9821344612135428
1,"['SFFF', 'HHHF', 'HHHF', 'HHHG']",14,0,1.0,0.9193151828650342
1,"['SFFF', 'FFFH', 'FHHF', 'FFFG']",8,3,0.0,0.0
1,"['SFHF', 'HFFF', 'FFFF', 'FFHG']",56,7,1.0,0.997
1,"['SFFH', 'HFFH', 'FFFH', 'HFFG']",38,1,1.0,0.985089730404757
1,"['SHHF', 'FFFH', 'HFFH', 'FFFG']",5,5,0.0,0.0
1,"['SFHH', 'HFFF', 'HFFH', 'FFFG']",82,12,1.0,0.994009
1,"['SHFH', 'FFHF', 'FFFF', 'FHFG']",99,11,1.0,1.0
1,"['SHHF', 'FHHH', 'FFFH', 'FHFG']",66,4,1.0,0.988053892081
1,"['SHFF', 'FHFF', 'FHFH', 'FFFG']",14,14,1.0,1.0
1,"['SFFF', 'FFFH', 'FHFF', 'FFFG']",81,6,1.0,0.994009
1,"['SFHH', 'HFFF', 'FFFF', 'HHHG']",53,11,1.0,1.0
1,"['SHHF', 'FFFF', 'HFFH', 'HHFG']",58,6,1.0,0.994009
1,"['SFHF', 'FFHH', 'FFFF', 'FFHG']",91,12,1.0,0.988053892081
1,"['SFFF', 'HHFH', 'HHFF', 'HFHG']",86,2,1.0,0.9821344612135428
1,"['SHHF', 'FFHH', 'FFFF', 'FFHG']",89,5,1.0,0.991026973
1,"['SHHH', 'FFHH', 'HFFH', 'HHFG']",86,4,0.0,0.0
1,"['SFFH', 'HHFH', 'HHFF', 'HHHG']",94,6,1.0,0.994009
1,"['SFFH', 'HHFH', 'FHFH', 'HFFG']",6,6,1.0,0.994009
1,"['SFHH', 'HFHH', 'HFFF', 'HFHG']",49,11,1.0,1.0
1,"['SFFF', 'HFFH', 'HHFH', 'HFFG']",75,1,1.0,0.9445131481500655
1,"['SHHF', 'FHFF', 'FFFF', 'FHHG']",50,0,0.0,0.0
1,"['SFFF', 'FFHH', 'FHFF', 'FFFG']",84,12,1.0,0.994009
1,"['SFHH', 'FFFF', 'HFFF', 'FFFG']",43,0,1.0,0.9791880578299021
1,"['SFFH', 'HFFF', 'FFHF', 'HHFG']",94,5,1.0,0.991026973
1,"['SHHF', 'FHFF', 'FFFF', 'FHHG']",70,10,1.0,0.997
1,"['SFFF', 'HHFH', 'HHFF', 'FFHG']",8,11,1.0,1.0
1,"['SHHF', 'FFFF', 'HHHF', 'HHHG']",78,4,1.0,0.8814479033836181
1,"['SFFF', 'FHHF', 'HFHF', 'HHFG']",23,1,1.0,0.9588092525966956
1,"['SFFF', 'FFFF', 'FFFF', 'FFFG']",60,4,1.0,0.9588092525966956
1,"['SHHH', 'FFFF', 'HHHF', 'HFHG']",41,11,1.0,1.0
1,"['SHFF', 'FFFH', 'FFFF', 'FFFG']",94,13,1.0,0.997
1,"['SFFH', 'HHFH', 'HFFF', 'HHHG']",94,1,1.0,0.9445131481500655
1,"['SFHF', 'HFFF', 'HFHF', 'FHFG']",28,3,1.0,0.988053892081
1,"['SFFF', 'HFFF', 'FHFH', 'FHFG']",74,14,1.0,1.0
1,"['SFHF', 'HFFH', 'HHFF', 'FHHG']",83,12,0.0,0.0
1,"['SHHH', 'FFFF', 'HHFF', 'FHHG']",63,7,1.0,0.997
1,"['SFHF', 'FFHH', 'HFFF', 'FFHG']",41,10,1.0,0.997
1,"['SFFH', 'HHFF', 'FFFF', 'HHHG']",74,7,1.0,0.997
1,"['SFFF', 'FHFH', 'FFFF', 'HHFG']",55,9,1.0,0.994009
1,"['SHFF', 'FHFH', 'FFHH', 'HFFG']",44,14,1.0,1.0
1,"['SFFH', 'HFFF', 'HHFF', 'FHHG']",93,0,1.0,0.9645880999032158
1,"['SFFH', 'HFFF', 'HHFF', 'HHHG']",6,2,1.0,0.747188804859888
1,"['SHHH', 'FFHH', 'HFFF', 'HFFG']",30,4,0.0,0.0
1,"['SFHF', 'HFHF', 'HFFF', 'HHHG']",90,5,1.0,0.9821344612135428
1,"['SFHH', 'HFHH', 'FFFF', 'HHFG']",92,5,1.0,0.991026973
1,"['SFFF', 'FHHF', 'FFFF', 'HFHG']",3,11,1.0,1.0
1,"['SFHH', 'HFHH', 'HFFF', 'HFHG']",20,5,1.0,0.9388545698794984
1,"['SHHF', 'FFHH', 'HFFF', 'FFFG']",37,3,0.0,0.0
1,"['SFFF', 'HFFF', 'HFFF', 'HHFG']",62,6,1.0,0.994009
1,"['SFFH', 'FHFF', 'FHHF', 'FHFG']",30,0,1.0,0.9332298921513504
1,"['SFFH', 'FHFF', 'FHFF', 'FFFG']",45,1,1.0,0.9821344612135428
1,"['SHHH', 'FFFF', 'FFFH', 'HHFG']",51,10,1.0,0.997
1,"['SFFF', 'FFHH', 'FFFH', 'FHFG']",95,8,1.0,0.9473552137914398
1,"['SFFH', 'FFHF', 'FFFH', 'FFFG']",18,13,1.0,0.997
1,"['SFFF', 'FHHH', 'FHFF', 'FFFG']",51,1,1.0,0.9110661429076764
1,"['SFHH', 'FHHH', 'FFFH', 'HHFG']",75,9,1.0,0.994009
1,"['SHHF', 'FHFH', 'FFFF', 'HFFG']",55,8,1.0,0.988053892081
1,"['SFFF', 'HHFF', 'HHHF', 'FHFG']",47,6,1.0,0.994009
1,"['SFHH', 'HFFH', 'FHFF', 'FHFG']",58,1,1.0,0.860513950810667
1,"['SHHF', 'FFFH', 'HHFH', 'HHFG']",69,0,0.0,0.0
1,"['SFFH', 'FFFF', 'FFHH', 'FFFG']",42,7,0.0,0.0
1,"['SFFF', 'FFFF', 'HHFF', 'HHHG']",87,7,1.0,0.997
1,"['SFHF', 'HFHF', 'HFHH', 'HFFG']",83,5,1.0,0.9821344612135428
1,"['SFFF', 'FHFF', 'FFHF', 'FHHG']",91,2,1.0,0.991026973
1,"['SHFH', 'FFHH', 'FFHF', 'FFFG']",8,5,0.0,0.0
1,"['SHHH', 'FFFH', 'HHFH', 'FHFG']",97,4,1.0,0.8152123778407558
1,"['SHHH', 'FFFH', 'HHFF', 'HHHG']",85,11,1.0,1.0
1,"['SFFF', 'FFFF', 'HFFF', 'FFHG']",44,12,1.0,0.9791880578299021
1,"['SFHF', 'HFFH', 'HHFF', 'HHHG']",44,5,1.0,0.7792882711929549
1,"['SFFH', 'FFHF', 'HFHH', 'HFFG']",78,2,1.0,0.9530650263643888
1,"['SFHH', 'FFHH', 'HFHF', 'HFFG']",77,0,1.0,0.9138075656044898
1,"['SFHH', 'HFFH', 'HHFF', 'FHHG']",85,12,0.0,0.0
1,"['SFHH', 'HFHF', 'FFHH', 'HFFG']",86,14,1.0,1.0
1,"['SHFH', 'FHHH', 'FFFF', 'HHHG']",41,11,1.0,1.0
1,"['SHHH', 'FFFH', 'HHFH', 'HHFG']",57,14,1.0,1.0
1,"['SHFH', 'FFFF', 'HHHF', 'FFHG']",67,2,0.0,0.0
1,"['SFFF', 'FFFH', 'HHFF', 'FFFG']",39,0,1.0,0.9791880578299021
1,"['SHHH', 'FFFH', 'FHFH', 'FFFG']",17,12,1.0,0.994009
1,"['SFFH', 'FHFF', 'HFHF', 'HFFG']",62,7,1.0,0.997
1,"['SFHH', 'HFFH', 'HHFF', 'HHHG']",44,0,0.0,0.0
1,"['SFHH', 'HFFF', 'HHHF', 'HHHG']",89,11,1.0,1.0
1,"['SFHH', 'HFFF', 'HHHF', 'FFHG']",52,6,1.0,0.994009
1,"['SFFH', 'HFFF', 'HHHF', 'HHHG']",24,5,1.0,0.9674905716180701
1,"['SFFF', 'FHFF', 'FFHH', 'FFFG']",45,7,1.0,0.79346393184295
1,"['SFHH', 'HFHH', 'HFHH', 'HFFG']",46,1,1.0,0.8974819010978248
1,"['SFFF', 'FHFH', 'FFFF', 'FFFG']",22,4,1.0,0.9733217421754432
1,"['SFFF', 'FHHF', 'FFFF', 'FHFG']",24,8,1.0,0.9588092525966956
1,"['SFFF', 'HHFF', 'HFHF', 'FHFG']",77,14,1.0,1.0
1,"['SFHF', 'HFFF', 'FFFF', 'FHHG']",83,11,1.0,1.0
1,"['SFHF', 'HFFF', 'FFFF', 'FFFG']",46,3,1.0,0.991026973
1,"['SHHH', 'FFHH', 'HFFH', 'HFFG']",99,13,1.0,0.997
1,"['SFFH', 'FFFF', 'HHHF', 'FHFG']",61,14,1.0,1.0
1,"['SHFH', 'FFHH', 'FFFF', 'FHFG']",80,12,1.0,0.988053892081
1,"['SFFH', 'HFHF', 'FFFF', 'HFFG']",83,8,1.0,0.991026973
1,"['SFFF', 'HFHF', 'FHFF', 'FFFG']",56,7,1.0,0.997
1,"['SFHH', 'HFHF', 'FFHH', 'FFFG']",37,9,1.0,0.994009
1,"['SHFH', 'FHHF', 'FFFF', 'FFFG']",2,12,0.0,0.0
1,"['SFFF', 'HHFF', 'FFFF', 'FHFG']",37,10,1.0,0.997
1,"['SHFF', 'FFFF', 'FHHF', 'HFHG']",100,4,1.0,0.988053892081
1,"['SHFF', 'FFHH', 'FFHH', 'FFFG']",73,13,1.0,0.997
1,"['SFFH', 'HHFH', 'HFFF', 'HHHG']",2,2,0.0,0.0
1,"['SHHH', 'FFFH', 'HHFF', 'HHHG']",91,5,0.0,0.0
1,"['SFHH', 'HFFH', 'HHFH', 'HHFG']",32,6,1.0,0.994009
1,"['SHFH', 'FFFF', 'HFFH', 'HFFG']",82,2,1.0,0.991026973
1,"['SFHF', 'FFHH', 'FFHH', 'FFFG']",87,9,1.0,0.994009
1,"['SFFF', 'HHFH', 'HHFH', 'HHFG']",30,14,1.0,1.0
1,"['SHHH', 'FHHH', 'FHHH', 'FFFG']",4,4,0.0,0.0
1,"['SHHH', 'FHHH', 'FFFF', 'FHHG']",73,8,1.0,0.9821344612135428
1,"['SFHH', 'HFFH', 'FHFH', 'HFFG']",87,1,1.0,0.9791880578299021
1,"['SFFF', 'FFHF', 'HHHF', 'FFFG']",43,0,1.0,0.9791880578299021
1,"['SHHH', 'FFFF', 'FHHF', 'HHHG']",76,0,1.0,0.9445131481500655
1,"['SHFH', 'FFHH', 'FFFH', 'HFFG']",47,8,1.0,0.991026973
1,"['SHHF', 'FFFH', 'HFHH', 'HFFG']",89,4,1.0,0.8974819010978248
1,"['SFFF', 'HHFF', 'HFFH', 'FFFG']",19,2,1.0,0.9645880999032158
1,"['SFFF', 'FHHH', 'FFFF', 'HFFG']",39,8,1.0,0.9821344612135428
1,"['SFHF', 'HFFF', 'FHHF', 'FHFG']",7,6,0.0,0.0
1,"['SFHH', 'FHHF', 'FFFH', 'HHFG']",4,9,0.0,0.0
1,"['SHHH', 'FFFF', 'HHHF', 'HFFG']",31,7,1.0,0.997
1,"['SFHH', 'FHFF', 'FFFF', 'FHFG']",56,9,1.0,0.994009
1,"['SFHH', 'HFFF', 'HHHF', 'HHHG']",95,0,1.0,0.9502058312852957
1,"['SHFH', 'FFFF', 'FFFF', 'HFFG']",8,8,1.0,0.991026973
1,"['SHHH', 'FHHH', 'FFHF', 'FFFG']",56,12,1.0,0.994009
1,"['SFHH', 'HFFF', 'HHHF', 'HHHG']",41,6,1.0,0.994009
1,"['SFFH', 'HHFH', 'HHFH', 'FHFG']",73,2,1.0,0.991026973
1,"['SFFF', 'HHHF', 'HHFF', 'HHHG']",86,10,1.0,0.997
1,"['SFFF', 'HFFF', 'FHFF', 'HFHG']",55,7,1.0,0.997
1,"['SHFH', 'FFFF', 'FFFF', 'FFHG']",41,8,1.0,0.9616943356035061
1,"['SFFH', 'HFHF', 'HFHH', 'HFFG']",100,0,1.0,0.9165572373164391
1,"['SFFF', 'FFFF', 'FFFF', 'FFHG']",61,9,1.0,0.994009
1,"['SHHH', 'FFFF', 'HHHF', 'FHHG']",2,0,0.0,0.0
1,"['SFFH', 'FFFF', 'HHFH', 'FFFG']",38,13,1.0,0.997
1,"['SFHF', 'HFHH', 'HFFF', 'HHHG']",8,3,0.0,0.0
1,"['SFHH', 'FHHF', 'FFFF', 'HHHG']",40,11,1.0,1.0
1,"['SFFF', 'FHHH', 'FFFH', 'HHFG']",24,10,1.0,0.997
1,"['SFHH', 'HFFF', 'HHFF', 'FHHG']",97,0,1.0,0.9733217421754432
1,"['SFHH', 'HFFF', 'HFHF', 'FFFG']",11,0,0.0,0.0
1,"['SFFF', 'FHHH', 'FFFF', 'HHFG']",20,4,0.0,0.0
1,"['SFFH', 'FHFH', 'HHFF', 'HHHG']",15,10,1.0,0.997
1,"['SFFF', 'HHHF', 'HHHF', 'HHHG']",34,1,1.0,0.985089730404757
1,"['SFFF', 'HHFF', 'FFFF', 'FFHG']",30,11,1.0,1.0
1,"['SFFF', 'HFHF', 'FHHF', 'HHHG']",42,7,1.0,0.997
1,"['SHFH', 'FHHH', 'FHHH', 'FFFG']",48,0,1.0,0.8921050870283477
1,"['SHHH', 'FFFH', 'HHFH', 'HHFG']",43,0,0.0,0.0
1,"['SFFF', 'FFFF', 'FHFH', 'FHFG']",23,8,0.0,0.0
1,"['SFFH', 'HHFH', 'FFFF', 'HFFG']",71,14,1.0,1.0
1,"['SHFF', 'FFFF', 'HHFH', 'HHFG']",83,3,1.0,0.988053892081
